Source,Date,Text,Sentiment,Score,Confidence,Type
Yahoo,2024-08-08,"I know we just had Q2 results but because of preliminary gift results provided by Brace, we can as early as now know what will happen in Q3. Expectation is only $52.13M, the conservative guidance is already $54M - $58M. It’s gonna be another convincing explosive beat. Removal of Going Concern is not being factored yet. Do your own dd, do not take nor trust my word, invest at your own risk",Positive,1,0.9713512659072876,Main
Yahoo,2024-08-08,"The shorts and the bears thought the explosive growth last Q2 was a fluke and a 1 time beat and raise.only Now they realize it’s not a fluke but even a conservative estimate as reflected in Q2. Now we also know Brace sees a continuous momentum for July, the conclusion is this growth is real, and the more new customers and partners come in, revenues, eps, cash flow, Ebitda are just gonna keep growing at rapid phase. I love hearing new customer wins. In essence Brace is giving the investors a hint and a gift that Q3 will most likely have the same growth as Q1 and Q2, so it very safe to get in at this price upto Q3. It’s some sort of a preliminary results for July month, what else can you ask for?nothing to lose but everything to gain.",Positive,1,0.9999978542327881,Main
Yahoo,2024-08-08,"Are we the only ones watching this stock? Up $1.64 on 43,000 shares traded? 🤷‍♂️",Neutral,0,0.9980074763298035,Main
Yahoo,2024-08-08,"Currently, this company has a clear visibility of future growth. Brace saw it first hand for the month of July which affects 3Q ER and it shows the momentum growth continues. Despite the latest guarantees, we’re still in the pennies. This is the best gift you can have.",Positive,1,0.9999994039535522,Main
Yahoo,2024-08-08,Old NYSE here weighing in. The Grand Old Parr from the NOK board. I’m sizzlin’ and grillin’ breakfast steaks this morning with some potatoes o’brien browning in a skillet.  The report was good and I’m celebrating. Best to you and your families. Be thankful for what you have.,Positive,1,1.0,Main
Yahoo,2024-08-08,"Aside from key customer and large FWA channel deal, it also closed a transaction with a multinational medical eqpt manufacturer.As Brace said in q2, there is demand in 5G, indeed he’s right. It’s a growth stock once again both for the qtr and guidance but the sp is still in bankruptcy level. 4q23 rev was $42.8M only vs 2Q24 of $59M w/c is almost 38% growth. Expect upward trend revisions once again from analysts.Cash growth is offensively growing at almost 400%.With all these new customers coming in, we better get an analyst upgrade tomorrow or the next few days.",Positive,1,0.9999982118606567,Main
Yahoo,2024-08-07,"I think The Oilman is one happy dude right now.  Keith, I know you were hunting around or below the nine area.  Finally, a good day.  Have a nice one.",Positive,1,0.9999946355819702,Main
Yahoo,2024-08-07,"I like that it’s convincingly explosive beat and raise guidance and not just a regular beat and raise. Give it a couple of weeks, we should see new 52 week highs but still on track for $20’s once Going Concern is removed. There’s now 100% chance it will be removed, let’s see when.With the way Brace is talking about momentum, and now knowing his style of providing conservative guidance, looks like 3Q will be in the range of $65M - $70M and most like will be coming from the key customer and the new Large FWA channel deal. Expecting a new 52 week high in 2 - 3 weeks or maybe less.",Positive,1,0.9999889135360718,Main
Yahoo,2024-08-07,What was the EPS?,Neutral,0,0.9994213581085205,Main
Yahoo,2024-08-07,"Interest expense almost gone, profit up, sales up, and soon share price up.

SWIR team grade = A+

Lets see if we can break 20 by EOY.",Neutral,0,0.9930805563926697,Main
Yahoo,2024-08-07,"The question now is when will this company ever be rewarded, it’s been beating and raising guidance and the sp keeps getting punished. Worst is it even was issued Going Concern which I wonder if it’s still there. There is no reason for it to stay. The more it beats and guides higher, the more it’s getting punished. It will need a huge huge market correction just to right price the sp, not even to correct the broken pricing of this stock. We’ll be here for as long as it takes.",Negative,-1,0.9990204572677612,Main
Yahoo,2024-08-07,"In the previous Q, Brace stated that the Q after this one would have a lower guidance.  From anemic to prolific is quite an accomplishment in his short tenure.  The impottant take is that cash is king.  Bills getting paid adds shareholders along with the probabillity that the company has turned a corner.  Just a sweet earnings.  Now The Call.",Positive,1,0.9750418663024902,Main
Yahoo,2024-08-07,"With all these explosive growth from top to bottom, especially its cash growth, we better see an analyst upgrade that makes sense tomorrow. this is a totally different and new company and to think that the guidance they gave today is ultra conservative again.",Positive,1,0.999997615814209,Main
Yahoo,2024-08-07,Merry Christmas Shorties!!!!!!,Neutral,0,0.9998459815979004,Main
Yahoo,2024-08-07,No volume AH - only 364 shares Ad dato?!,Neutral,0,0.9999483823776245,Main
Yahoo,2024-08-07,"No brainer, still bankruptcy and penny valuation.",Neutral,0,0.9939775466918945,Main
Yahoo,2024-08-07,"$49M cash after buying debt, they will have $100M cash next qtr, lol breaking all cash on hand record in its history. Something bigger the big is happening, how can cash grow from $12.3M to $49M in just 3 mos? Cash on hand will soon surpass market cap. There is no way this company go bankrupt.",Positive,1,0.92002272605896,Main
Yahoo,2024-08-07,Up 20% in After hours. Signal for good days ahead. Once the market stops puking we will ride up to $20s towards the end of the year!,Positive,1,0.999853253364563,Main
Yahoo,2024-08-07,Yes !! 💵💵💵💵,Neutral,0,0.9989727735519409,Main
Yahoo,2024-08-07,"Now, this is super duper cheap valuation now, while pennies, take advantage, when this market reverses, over $20’s",Positive,1,0.96309494972229,Main
Yahoo,2024-08-07,"Huge beat, both ER and guidance. Now Wall Street will price the guidance as another very conservative guidance, will possibly see $65M- $70M. Anyone have seen the 10Q yet?",Positive,1,1.0,Main
Yahoo,2024-08-07,Large Beat Shorties......,Positive,1,0.5074382424354553,Main
Yahoo,2024-08-07,But guidance down 54- 58 mil down from 59 mil this quarter that was the only but …. Good Er but who knows what the market thinks,Negative,-1,0.9990399479866028,Main
Yahoo,2024-08-07,59M....blew my estimate of 55M estimate away but at least I came close on the guidance this time (54M to 58M).Wonder where all that cash came from?,Neutral,0,0.9999405145645142,Main
Yahoo,2024-08-07,"Big beat!  59.1 million.

49 million in cash.

Looking good for the future!",Positive,1,0.9999998807907104,Main
Yahoo,2024-08-07,Well it looks like a good report,Positive,1,0.9999942779541016,Main
Yahoo,2024-08-07,9,Neutral,0,0.9379488825798035,Main
Yahoo,2024-08-07,"Am I the only Short on this board,lol",Neutral,0,0.9984837174415588,Main
Yahoo,2024-08-07,"Hi Gang at Cheers…..a lttle suprised reading the last few weeks of posts here.  Oil, you bought in?….? What the .  Well, I hope the bag holders, perma pumpers, newbies, old teachers and recent buyers are rewarded,  I will watch from the sidelines… I have my own wounds to lick.  Good luck.",Positive,1,0.9863482713699341,Main
Yahoo,2024-08-07,Bought 14 Blocks today....$$$$$$,Neutral,0,0.9999794960021973,Main
Yahoo,2024-08-07,"IN-SEE-your-money-GO &gt;&gt;&gt; Buh-Bye, rebound, Buh-Bye. Sadly, this turkey can&#39;t hold on to even the smallest gains after two days of a broad market relief rally. A really bad omen for todays&#39; results and CC. Now tanking down 40% from the July 1 high AGAIN!!",Negative,-1,0.9939139485359192,Main
Yahoo,2024-08-07,"If INSG is not going bankrupt, sp has no way but up. It will be volatile, it will be like a roller coaster ride, but eventually it’ll get to $20’s especially when going concern is removed. We’ll be here as long as it takes, enjoy the ride.",Neutral,0,0.9442189335823059,Main
Yahoo,2024-08-07,IN-SEE-your-money-GO &gt;&gt;&gt; The newbie pumpers who bragged of their &#34;diamond hands&#34; were down 40% from the July 1 high on Monday&#39;s plunge. It&#39;s a bad sign that this turkey is giving back most of today&#39;s rebound. Will the SWIR boys come through? Stay tuned.,Negative,-1,0.9999349117279053,Main
Yahoo,2024-08-07,"Analysts estimates are for 53M in revenue this quarter and then dropping down to 52M next quarter.The company, while not giving out guidance beyond one quarter ahead, state they intend to continuing growing.But Q1 to Q2 will be a big jump (20% sequentially) so it will be interesting to see if they can prove the analysts wrong once again and guide to sequential growth of any kind in Q3.They do that and the share price will take care of itself.   If the analysts are correct (lower revenue in Q3 than Q2) I would expect this to stay in it&#39;s trading range until news changes the equation (which good or bad...always comes).My personal guess, based on the fact Brace never missed guidance at SWIR, is 55M in revenue and guide to 53M to 57M.Last quarter my guess was spot on concerning their Q1 revenue but I missed by a country mile on their guidance for Q2 (didn&#39;t see that large major carrier order coming).",Negative,-1,0.9966603517532349,Main
Yahoo,2024-08-07,Concerning my other stocks tumbling in the 5G IFS- sector like CEVA and CRNT---INSG ER should be good but mostly better as expected--------was in silence mode and in buying mode those which I sold conc my TA at 11-12 usd ----we should climb over 12 again but I am not so optimistic about Targets EOY 12-15! that&#39;s depend on the markets in general----------,Positive,1,0.9999980926513672,Main
Yahoo,2024-08-07,"First, IMHO, The Going Concern might have to prove itself over more than one Q.  Things can happen.  On the other hand, if the earnings shows positive on all accounts, we should expect a real nice run up if it follows the same pattern as the last ER.  No, I am not talking 30 bucks, because I don&#39;t know at this juncture.  I have not traversed the thought of failure, but it is possible.  I know the oilman would like to see the big nine before the end of the day.  I would like 10 or better.",Negative,-1,0.9518698453903198,Main
Yahoo,2024-08-07,"It’ll be interesting to see how the market will react to being profitable this qtr, raising guidance for its eps, EBITDA and huge debt reduction. We should see analyst upgrade tomorrow especially if Going Concern is removed.",Positive,1,0.9999852180480957,Main
Yahoo,2024-08-07,"First thing to look is 10Q, big impact.",Negative,-1,0.9736834168434143,Main
Yahoo,2024-08-07,Tomorrow is the big day! How exciting!,Positive,1,0.9999687671661377,Main
Yahoo,2024-08-06,I figured IN-SEE-your-money-GROW would be up today after the Brace news. Disappointed we were down today,Neutral,0,0.8185989260673523,Main
Yahoo,2024-08-06,"347,000 shares just bought by insiders???Did I read this right?",Neutral,0,0.9999043941497803,Main
Yahoo,2024-08-06,"IN-SEE-your-money-GO &gt;&gt;&gt; I just bought 10 more $9 August calls @ 60 cents, now holding 40 calls. After recovering some from the early selloff yesterday, the stock is tanking on &#34;Turnaround Tuesday&#34; while the Russell rebounds. Not a good sign for tomorrow, folks.",Negative,-1,0.451175719499588,Main
Yahoo,2024-08-06,Still zero volume here. Hopefully we see a spike late day. No interest equals no movement,Neutral,0,0.9669382572174072,Main
Yahoo,2024-08-05,"Brace should first work on the removal of Going Concern, it’s the first and should be on top of his priorities to give investors confidence. Definitely he doesn’t want the sp to stay in bankruptcy or penny valuation. We could easily jumped in the $30’s or higher in a few days conservatively.",Positive,1,0.9914006590843201,Main
Yahoo,2024-08-05,"They just extended Phillip Brace to continue being Chief Executive Officer, I’m curious why they don’t just make him the CEO of the company? He has already seemed to be in that role except for title.Any comments on this?",Neutral,0,0.9763396978378296,Main
Yahoo,2024-08-05,"Terry &gt;&gt;&gt; You may recall that I predicted this market selloff in early July when everyone was still so bullish. But these wicked plunges are usually over quickly. In fact, I&#39;d say it&#39;s even money that tomorrow could be a &#34;Turnaround Tuesday&#34; for the market before the pullback resumes. We&#39;ll see.",Negative,-1,0.8048567175865173,Main
Yahoo,2024-08-04,"Still a market in correction mode.  Does&#39;t matter:  INSEEGO has to deliver a full course meal to the table to promote itself as a contender.  Almost three entire days until we get fed or go hungy. Hey!  We have a great Olympics going on.  USA and others representing well.  Enjoy the week coming.  Anxios to hear the comments.  From Texas, best to you all.",Neutral,0,0.929252564907074,Main
Yahoo,2024-08-04,"The most awaited week has finally came. I’m more bullish on the removal of Going Concern than the ER itself, lol and also that it will happen on ER day. If so, let me be the first to congratulate for all those who are holding on for the 3 digit gains. If not, continue to hold on and you will be rewarded when it happens. At this kind of downtrend market, 10Q is our best friend on that day.",Positive,1,0.9999996423721313,Main
Yahoo,2024-08-02,Oilman I am glad you are Bullish enough about the stock and the leadership to buy calls! You haven’t lost all faith in INSEEGO! When August 7th’s report is good we will all celebrate together :),Positive,1,0.9999995231628418,Main
Yahoo,2024-08-02,"Got another chunk earlier at $ 8.54 and didn&#39;t necessarily feel that great until I just noticed the uptick heading into close. A good sign for next week I think, I hope and desire.",Positive,1,0.9999215602874756,Main
Yahoo,2024-08-02,"IN-SEE-your-money-GO &gt;&gt;&gt; Disclosure: I bought another 10 $9 Aug calls today @ .85, now holding 30 calls. All should realize that the August 7 CC will be a binary event. The SP will either pop or tank further based on Q3 guidance. Will the SWIR boys come through? Who knows.",Neutral,0,0.9998464584350586,Main
Yahoo,2024-08-02,"IN-SEE-your-money-GO &gt;&gt;&gt; Anybody wondering why &#34;deal&#34; suddenly and mysteriously disappeared off this board? He was always a dependable pumper full of bullish financial projections. Then again, since he already sold half his position he could have totally bailed out now.",Positive,1,0.815848708152771,Main
Yahoo,2024-08-02,"Mark Wednesday after the close and early Thursday morning to get the reaction to the call.  In this Market, it is going to take an earnings beat with clear profit, along with guidance that will show the ability of INSG to pay its bills.  It does not have to show exadurated growth as some of these Magnificant 7 have to just to please the investor.  INSEEGO is a much smaller entity looking for its fit in this sea of uncertainty.  Nothing but fearful news in the market every day makes it a vicious battlefield. I am thinking that we will be ok if we have our head above water.  Note:  Even the stocks that are out performing are getting brought down after just a couple of days in the green.  The best we can hope for is that Mr. Brace is capable of delivery.  Have a nice 2 day breather, enjoy life.",Positive,1,0.9999774694442749,Main
Yahoo,2024-08-02,3 weeks ago I said this was gonna go down to 8....It&#39;s on a downtrend as usual with INSG.Next stop.... $6,Negative,-1,0.9914979338645935,Main
Yahoo,2024-08-02,They overvalued the PM miners years ago and they undervalue them today. Old NYSE suspects there will come a day when the market once again overvalues.,Negative,-1,0.8009108901023865,Main
Yahoo,2024-08-01,"The whole market is going through correction, as we can all see. INSG will go through it as well, the difference, it’s an upward correction not downward correction. The worst of the worst has already been priced in, bankruptcy and issuance of Going Concern. It can’t get any worst than this unless INSG discontinues it’s operation. Also, at pennies, I’m not so worried with the ups and down of this stock. If we’re on the $30’s and the whole market is acting this way, I would. Bottom line we still have the biggest catalyst no matter what happens to ER day and will be staying here for as long as it takes.",Positive,1,0.8706326484680176,Main
Yahoo,2024-08-01,"Under the circustances we could have had a gut wrenching day today.  I am going to take this as a positive.  Many stocks were down well over five per cent.  The market has no idea what to do at the moment; clap for lower rates, brace for an anticipated recession, or sell off and go to money.  If people chose to sell, it is no longer a paper loss, but the real thing.  A lot of fear out there.  We all know what Warren Buffet said, don&#39;t we?",Negative,-1,0.7212461233139038,Main
Yahoo,2024-08-01,IN-SEE-your-money-GO &gt;&gt;&gt; Disclosure: I bought 20 $9 Aug calls today @ $1.00. I tried to buy more @ 90 cents but couldn&#39;t get a fill. Am I bullish? Not really but $9 seems to be sort of a bottom and if they surprise with good guidance I want to be along for the ride.,Positive,1,0.9069429039955139,Main
Yahoo,2024-08-01,"Hi folks, I wanted to check opinion from everyone? Are we entering bearish market, because I thought we were in bear market for like 2 years already? I was always analyzing based on interest rates, and it seems like interest rates are shortly and slowly getting better but bearish signal are getting more appealing then bullish?",Negative,-1,0.7814863920211792,Main
Yahoo,2024-08-01,"At this noment, INSG is more caught up with Market action than anything else.  The volume is anemic signaling a lack of buyers at this point.  How we get affected next week is anyone&#39;s guess. Still, in the end, it will come down to performance and guidance.  I doubt that a Going Concern will take an eminent roll.  MHO.",Negative,-1,0.9999988079071045,Main
Yahoo,2024-08-01,"Today&#39;s price action is weak. Set a low 9 limit and it was hit. Will continue to buy as it drops more. Anyway, I will only use up the saved money from writing covered calls earlier. Still doubt it would go back to $4, maybe $6.",Neutral,0,0.8266822695732117,Main
