Source,Date,Text,Sentiment,Score,Confidence,Type
Yahoo,2024-08-21,"These corrupt globalists have given away our IP technology, nearly all sectors of our MFG economy have departed for Asia.....along with our steel and aluminum industries...All of which are critical components to a nations national security.And now they want to kill our nations ability to produce millions of combusion engines every year by forcing our OEM&#39;s to kill off ICE engine vehicles for EV&#39;s.....make no sense",Negative,-1,0.774823784828186,Main
Yahoo,2024-08-21,"If the dems win in November I&#39;ll be transitiong a large portion of my portfolio to GOLD, SILVER and OIL !!Democrat policies will bankrupt the US economy and kill what little crediablity the US GOVT and USD have left.",Negative,-1,0.9768044352531433,Main
Yahoo,2024-08-21,This will take off...but only when Dems win in November.   The conspiracy theorists will spend their last square penny.  Like their heads.,Neutral,0,0.9789875149726868,Main
Yahoo,2024-08-21,The world is aligning as one...citizens all across the globe are begininng to recognize the evils of the TECH MONOPOLY!Planet earth coming together to save FREE SPEECH and OPEN INTERNET.....Get it and enjoy the ride or risk missing out!,Positive,1,0.929750382900238,Main
Yahoo,2024-08-21,Americans must PIVOT AWAY from google and any other tech platform that insists on censoring truth and using its technology with the purpose of tracking/controlling citizens.They censor truth bc their policies cannot survive logic and common sense.They collapse without the cover of the fake news and tech firms like google.,Neutral,0,0.8990383744239807,Main
Yahoo,2024-08-21,"What about Hunters laptop?!?!?  50 of our nations leading intelligence executives all coming together with Google, the fake news, and so many others....to LIE to the AMERICAN PEOPLE!Support Rumble and be part of the solution!",Neutral,0,0.9999823570251465,Main
Yahoo,2024-08-21,Go back to 2020.....much of what THEY claimed was MISS-INFORMATION ended up being TRUE !!!And the lies...remember the Biden/Harris vaccine mandate.....when Harris and Biden worked overtime to get people who didn&#39;t take the vax fired from their jobs.Remember when Biden and Harris forced soldiers out of the military and took their pension away all bc they didn&#39;t want to comply with the democrats illegal vax mandate!,Neutral,0,0.9892237186431885,Main
Yahoo,2024-08-21,"BIG TECH and the FED GOVT have declared themselves as the OVERLORDS of the world who get to decide right from wrong, fact from fiction, and what content us ordinary humans are allowed access too.The problem?!?!?  Our rights come to us from a higher power via the US Constitution and the Bill of Rights!Rumble and X will thrive...our biggest challenge is a corrupt establishment who will stop at nothing to maintain their illegal monopoly over free speech and open internet!",Positive,1,0.9204062223434448,Main
Yahoo,2024-08-21,"Signed up for Rumble premium.  My guess is if they can get about half a million people to do this, they are break even and self sustainable.",Neutral,0,0.9969664216041565,Main
Yahoo,2024-08-21,Up a penny in early trading. To the moon!,Neutral,0,0.9682479500770569,Main
Yahoo,2024-08-21,Mute/boycott/cancel me all you like....it&#39;s what you do. But this stock is a hollow promise.,Positive,1,0.9643774032592773,Main
Yahoo,2024-08-20,"There is nothing political about SPEAKING UP in effort to save your nation and its citizens standard of living!!In todays world standing up for FREE SPEECH, FACT, TRUTH, SCIENCE, MATH, LOGIC, COMMON SENSE gets you classified as &#34;being political&#34;.2+2 still equals 4 !!",Neutral,0,0.9995470643043518,Main
Yahoo,2024-08-20,Sultan muted😌,Neutral,0,0.9928479194641113,Main
Yahoo,2024-08-20,This thing can’t get out of his own way,Neutral,0,0.9996644258499146,Main
Yahoo,2024-08-20,Mute Sultan. He is a paid bashing fool.,Neutral,0,0.9998125433921814,Main
Yahoo,2024-08-20,"-sighs- After reading some of the comments here, I can see that many here feel the need to share their political views and so on. Personally, I believe you have the right to do that, but I&#39;d prefer that we limit the topic of conversation down to the overall financial health of Rumble so investors, including myself, can get a better idea of what the market sentiment is around this stock and to hear why you feel this stock is a good or bad investment and your reasons for that belief.  Personally, I&#39;m not invested in Rumble, but I&#39;m considering investing simply because if Rumble becomes the success that YouTube has become, then it could mean big money in the long term.",Neutral,0,0.9966788291931152,Main
Yahoo,2024-08-20,Just profit taking on light volume. no need to worry.,Negative,-1,0.9889054298400879,Main
Yahoo,2024-08-20,Lololol.  DJT canceled it&#39;s earnings call...market not happy...going to zero like all magataliban stocks.,Neutral,0,0.9213035702705383,Main
Yahoo,2024-08-21,Run baby RUM !!So much good news in line for us here at Rumble...the party hasn&#39;t even started yet!,Positive,1,0.9941849112510681,Main
Yahoo,2024-08-19,Yahoo is a clown show.,Neutral,0,0.9999990463256836,Main
Yahoo,2024-08-19,Yahoo! Finance is censoring me when I post positive comments highlighting valuable features in the RUMBLE infrastucture  which enhance personal productivity.,Positive,1,1.0,Main
Yahoo,2024-08-19,Slowly we grind our way to $9 by next ER.,Neutral,0,0.9998657703399658,Main
Yahoo,2024-08-19,"Looking good so far, could see a double by EOY. No pumping here.",Positive,1,0.8573933839797974,Main
Yahoo,2024-08-19,If we gain 5% market share in the CLOUD MARKET that would make investing in RUMBLE at this price point an absolute lottery ticket!I believe the America First movement is going to make this a reality for RUMBLE INVESTORS !!,Positive,1,0.8738884329795837,Main
Yahoo,2024-08-19,Continuing to MARCH HIGHER.....and we haven&#39;t even gotten started yet!RUMBLE CLOUD is an absolute GAMECHANGER.....the global kabul of cloud companies were all moving together in synergy in effort to maintain the establishments monopoly over speech and internet services!Enter RUMBLE CLOUD....the markets first opportunity to PIVOT AWAY from the EVIL TECH MONOPOLY!,Positive,1,0.9455370306968689,Main
Yahoo,2024-08-19,"Retired federal appeals court Judge J. Michael Luttig, a prominent conservative legal scholar put on the bench by President George H.W. Bush, is endorsing Vice President Kamala Harris over former President Donald Trump, whose candidacy he describes as an existential threat to American democracy.It will be the first time Luttig, a veteran of two Republican administrations, has voted for a Democrat.Bye magahamas.",Neutral,0,0.9987044334411621,Main
Yahoo,2024-08-19,"Awesome stock market, new all time highs..thanks President Biden!!",Neutral,0,0.9945969581604004,Main
Yahoo,2024-08-19,ELON + DJT + MAGA + RUMBLE = Big $$$ for Rumble investorsGoogle is no longer a company....they&#39;ve become an aparatus for hiding/suppressing fact and truth that the GOVT doesn&#39;t want you reading.The Google search engine is perhaps the most powerful politican weapon/tool ever created.  This tool has evolved from a simple search engine to one that is manipilating the user at every step in the search process.,Neutral,0,0.8969687819480896,Main
Yahoo,2024-08-19,Bidenomics + Harris  = RITE AID shutting downBidenomics + Harris  = Walgreens shutting down 25% of its storesCompanies cannot afford to run business operations in democratic run sacuatuary citizens where prosecutors like Kamala have publically announced they will not prosecute any theft under $1000The democratic parties policies are killing our once great AMERICAN CITIES!,Negative,-1,0.9455137848854065,Main
Yahoo,2024-08-19,The march onward and up has begun!Its FREE SPEECH or tyranny this November!  Its the BILL OF RIGHTS or THE END of America...all that coming this November!Invest and support Rumble to be on the right side of this issue....SAVE AMERICA!,Neutral,0,0.9999451637268066,Main
Yahoo,2024-08-16,"there will always be a market for free speech. that is why I&#39;m an investor in this company. 
YouTube stopped being YouTube and became &#34;TheirTube&#34;",Neutral,0,0.9998760223388672,Main
Yahoo,2024-08-16,"Good things ahead for Rumble investors!Chris P is doing a great job and we seem to have growing support from Elon, DJT, and others!Have a good weekend Rumblers!",Positive,1,1.0,Main
Yahoo,2024-08-16,"This is why we need platforms like X &amp; RUMBLE !!On July 23 the Department of Health and Human Services released an amendment to a 2013 emergency declaration under the Food, Drug and Cosmetic Act that broadens the scope in which the agency can act in response to a public health emergency such as a pandemic. The amendment now applies to pandemic influenza A viruses.75% of all seasonal human influenza is influenza A. So now every flu season can be like 2020!!!",Neutral,0,0.9947263598442078,Main
Yahoo,2024-08-16,We are seeing a dramatic rise in global censorship...similar to the pandemic and 2020 election....but sadly its even worse this time aroundThe world needs Rumble and X....and WE THE PEOPLE must support them in their battle against these tyrants!Buy Rumble stock!,Positive,1,0.621904194355011,Main
Yahoo,2024-08-16,"As I predicted pre ER, small pop after ER, then a slow march back to to $9 over the coming qrtr up to the next ER. Buy now, make 30% over the next 3 mos.",Neutral,0,0.9990450739860535,Main
Yahoo,2024-08-16,"Come on shorts, we need you to pile on for this to keep going in the right direction.",Neutral,0,0.9998574256896973,Main
Yahoo,2024-08-15,This is 50 dollars in 5 years easy.,Neutral,0,0.999651312828064,Main
Yahoo,2024-08-15,Shorts and Haters continue to live in fantasy land....+$150 million in cash and no debt.  Rumble Cloud just hit the market and has already landed some big name partners like Hard Rock and Miami Dolphins.GOOD THINGS happening....wooo hooo!!!,Neutral,0,0.9998447895050049,Main
Yahoo,2024-08-15,AWS is what lifted Amazon into the massive success they&#39;ve grown to become.Rumble Cloud will do the same for ticker RUMBLE !!!All is on track...stay the course my friends...this statement applies to Rumble the compant as well as Saving America this coming November!,Neutral,0,0.9661418795585632,Main
Yahoo,2024-08-15,Big boys playing the bounce.....then jumping into small and midcapsGoog is up less than 1% over last 5 trading sessions....Rumble is up over 6%,Positive,1,0.9925002455711365,Main
Yahoo,2024-08-15,Rumble has one of the best ROI&#39;s in the stock market right now!Get in where you fit in.....haters like Sultan just don&#39;t get it...they live in fantasy land...their jaws will drop when we at $10 plus in a few months!,Positive,1,0.9891654849052429,Main
Yahoo,2024-08-15,"Can I say whatever I want about Donald Dump on Rumble?  I know I cannot on tooth social.  But if rumble is that open,  I will be right over.",Neutral,0,0.9987994432449341,Main
Yahoo,2024-08-15,"I was always a fan of Rumble, but no really a big user because I thought it was a pain, needed more content and glitchy. Slowly I am getting to like it as a user and use it every day. I am now a Premium member and it’s getting better all the time.",Positive,1,0.9992533326148987,Main
Yahoo,2024-08-15,"For those who didnt see:

Kamala Harris&#39;s campaign paid to change headlines of articles via google ads.",Neutral,0,0.9992522597312927,Main
Yahoo,2024-08-15,Ya who is a clown show,Neutral,0,0.9999936819076538,Main
Yahoo,2024-08-15,Thank you shorts. Loaning shares and acquiring more. RWS vs AWS……….just need 1%.,Neutral,0,0.8367006182670593,Main
Yahoo,2024-08-14,Going green,Neutral,0,0.9994150400161743,Main
Yahoo,2024-08-15,Yahoo deleted 50 % of my posts. They are more supportive of sultan’s propaganda agenda,Neutral,0,0.9991439580917358,Main
Yahoo,2024-08-14,"RUMBLE CEO, Chris Pavlovski,  says RUMBLE SHORTS coming in 2024.",Neutral,0,0.9999591112136841,Main
Yahoo,2024-08-14,Wow...YAHOO CENSORSHIP ALGO&#39;s peaking today.....that is good news for us!,Positive,1,0.9999998807907104,Main
Yahoo,2024-08-14,Bob is spot on....lets hope YAHOO doesn&#39;t censor his comment!,Neutral,0,0.9999325275421143,Main
Yahoo,2024-08-14,"How does that work in over 30million shares shorted day before attempt and murder, and now we are seeing the stock pushed down to create an allusion of small investors shorting if they are not will they have to be shorting more shares just to hold the price down so their options expire worthless. I just do not know as I have never traded options. And on another note Yahoo has shut this sight down on me twice this morning as the stock was falling? yes I did pick a few up",Neutral,0,0.6645660996437073,Main
Yahoo,2024-08-14,They use their monopoly over speech to spread lies and empower corrupt politicans like Biden and Harris!People who acrrue millions in net worth during their time in office.Don&#39;t get fooled....support Rumble and vote DJT !!!,Neutral,0,0.9999343156814575,Main
Yahoo,2024-08-14,"Kamalla = Massive InflationKamalla = Open BordersKamalla = More CrimeKamalla = More WarsKamalla = Lies and Fake newsDJT = restoring sanity, an open book, America First and a thriving US economy!!",Positive,1,0.999997615814209,Main
Yahoo,2024-08-14,"The Rumble platform is destined for GREATNESS !!Don&#39;t believe the fake polls, don&#39;t get fooled by the obvious market manipulaton.Rumble is undervalued and MAGA is taking over this November!",Positive,1,0.9936522245407104,Main
Yahoo,2024-08-14,I hope illegals see how easy democrats are to target.,Neutral,0,0.9912926554679871,Main
Yahoo,2024-08-14,Like sultan,Neutral,0,0.9899599552154541,Main
Yahoo,2024-08-14,Moose,Neutral,0,0.9963721036911011,Main
Yahoo,2024-08-14,Musk + DJT = Good News for RUMBLEThey just deleted Stevens prior comment bc he called out the obvious market manipulatiuon that is being used to hold this ticker back.YAHOO CENSORSHIP will continue to increase as the election nears,Positive,1,0.9973588585853577,Main
Yahoo,2024-08-14,A direct quote from Elon Musk in his recent interview with DJT: “Her dad is a Marxist economist; you can google it…we’re not making it up…that’s how she was brought up”He then went on to say that America is at a fork in the road and DJT&#39;s policies are the path to prosperity and Kamalas/Bidens policies are the opposite.,Neutral,0,0.9998778104782104,Main
Yahoo,2024-08-14,"#TrumpPedofilesCourtesy of Ron DeSantis, is trending.  Thanks Ron!",Neutral,0,0.9976062774658203,Main
Yahoo,2024-08-14,As talks of a Google break up drags down the tech sector this moment could be a catalyst for Rumble stock!,Positive,1,0.9999560117721558,Main
Yahoo,2024-08-14,"X, Truth, and Rumble are the only large platforms who are committed to protecting/savings free speech and open internet.DJT and Elon are merging their interests to achieve the common goal of maintaining bill of rights for all US citizens.These two are on an island together as the rest of the tech world seeks more power and more authomated censorship.Rumble is going to be absoultly massive!!",Neutral,0,0.7788667678833008,Main
Yahoo,2024-08-14,"For those who did not see yesterday:

JUST IN: The USJD considering breaking up Alphabet&#39;s Google, $GOOGL, per Bloomberg.",Neutral,0,0.9999911785125732,Main
Yahoo,2024-08-14,Yahoo = CensorshipSupport Rumble....let make a big move up today!,Neutral,0,0.9975388050079346,Main
Yahoo,2024-08-14,"One man fills football stadiums....the other dodges public campaign events bc no one shows up!We must pivot away from the corrupt tech monopoly, the corrupt media, and corrupt politicans!Rumble is going to benefit massivly from the ongoing fall out over at Google!",Positive,1,1.0,Main
Yahoo,2024-08-14,The Yahoo censorship committe does not allow any criticism of Kamala Harris!,Neutral,0,0.9909331798553467,Main
Yahoo,2024-08-13,"“Amazon went public on May 15, 1997, with an initial public offering (IPO) price of $18 per share. It took several years for Amazon to become profitable. The company reported its first profitable year in 2003, six years after its IPO, with a net income of $35.3 million on $5.26 billion in sales.”

I can’t tell you how many  articles were written saying it was not profitable and if you were in a chat room waiting for it to go up you would have been pretty disappointed for a while. Rumble has a lot of upside potential in the long run.",Positive,1,0.999934196472168,Main
Yahoo,2024-08-13,"Gray lines are always abused by people with bad intentions....I&#39;ve learned this lesson in first person via my work lifeThe current tech monopoly, legacy media, political ruling class, they&#39;re bad people with bad intetions......PAID ACTORS if you will!VOTE DJT....SUPPORT RUMBLE....SUPPORT ELON....do it in a fashion as if your families future depends on it because sadly it just might!",Negative,-1,0.9959399700164795,Main
Yahoo,2024-08-13,Robert you bring up a lot of good points I hope you are right,Positive,1,0.9459827542304993,Main
Yahoo,2024-08-13,The corrupt media and current whitehouse are calling on the DOJ to silence Elon and DJT?!?!?The EU sends a letter to ELON threatening him with legal action for interviewing DJT?!?!?Its called TYRANNY and its called CENSORSHIP!!  Get on the right side of the issue before its too late!,Neutral,0,0.8999471664428711,Main
Yahoo,2024-08-13,As Europe slips into tyranny folks like DJT and ELON will lead the way for America!Free Speech starts with the servers and infrastruture...RUMBLE is on the cutting edge of the solution!!! BUY BUY BUY !!,Neutral,0,0.9945738911628723,Main
Yahoo,2024-08-13,"Quietly, in the background, companies like Rumble (who have spent their lives being attacked by the illegal monoply big tech fang gang) will start the process of MASS APPRECIATION!!! As markets tumble off the back of the FANG GANG&#39;s decline...keep an eye on tickers like RUM !!!",Negative,-1,0.7475720643997192,Main
Yahoo,2024-08-13,As the world talks about spiraling markets its important to remember.The Establisment has created an enviroment where 5 companies are worth more than every other company on the market combined.Google and the rest of the illegal monoppoly FANG GANG will tank and drag down markets,Positive,1,0.8878373503684998,Main
Yahoo,2024-08-13,Google is an illegal monopoly....everyone knows it.....Rumble is owed billions....but this is much bigger than that!!!,Positive,1,0.5915552377700806,Main
Yahoo,2024-08-13,US $5&#39;s will be gone soon. just watch.,Neutral,0,0.9999947547912598,Main
Yahoo,2024-08-13,I keep seeing people talking about a $9 GAP FILL that is yet to play out....Lets go to $9.....but I ain&#39;t selling until we over $20!!!,Neutral,0,0.9993434548377991,Main
Yahoo,2024-08-13,Savings Free Speech starts with servers and infrastructure....Avoid MSFT and GOOG at all costs...these companies have partnered with America (and freedoms) enemies!Miami Dolphins are the first BIG NAME HIGH VISIBILITY customer to announce the transition to RUMBLE CLOUD!!They won&#39;t be the last....get your shares today!,Neutral,0,0.597756564617157,Main
Yahoo,2024-08-13,We are the Sultans of Swing,Neutral,0,0.9997877478599548,Main
Yahoo,2024-08-13,Sultan....no one takes you losers seriously anymore!GET IN NOW FOLKS!!!  Elon and DJT teaming up....Rumble is going to benefit massivly from this dynamic duo!,Positive,1,1.0,Main
Yahoo,2024-08-13,"As predicted yesterday... small pop, back and forth, $9 by next qrtr CC. Yawn...",Neutral,0,0.9999914169311523,Main
Yahoo,2024-08-13,Who sold this AM?,Neutral,0,0.9989930987358093,Main
Yahoo,2024-08-13,"Longs, what happened to $8/s today as someone posted yesterday. The results were so good!",Positive,1,1.0,Main
Yahoo,2024-08-13,Sub $5 today.  What a gong show last night.  Only good thing is that interview shows that Tooth social is finished.,Neutral,0,0.9999656677246094,Main
Yahoo,2024-08-13,Elon &amp; The Don were on FIRE!,Neutral,0,0.8205320239067078,Main
Yahoo,2024-08-13,The Fins are on the rumble cloud!   CLOUD IS THE BIG ENCHILADA for future growth!!!,Positive,1,0.9998064637184143,Main
Yahoo,2024-08-12,"Well I waited and got punished. Oh well, bought 500 shares after hours hopefully I won&#39;t get railed for believing in this company.",Neutral,0,0.8298819661140442,Main
Yahoo,2024-08-12,Did any one see the interview on rumble,Neutral,0,0.998777449131012,Main
Yahoo,2024-08-12,"Partnering with Miami Dolphins... this ain&#39;t Pop Warner fellas, this is real $$$.",Neutral,0,0.9999486207962036,Main
Yahoo,2024-08-12,Tomorrow I&#39;m going swimming. Shorts will be crying rivers and I&#39;m going to love it,Neutral,0,0.9994006156921387,Main
Yahoo,2024-08-12,Just ignore the TDS crowd and GET IN before you miss it!,Neutral,0,0.9688645005226135,Main
Yahoo,2024-08-12,Only thing keeping this stock price propped up is the same sheep that will buy Donald Trump sneakers,Neutral,0,0.9999381303787231,Main
Yahoo,2024-08-12,"CC is quite positive. Probably gonna see a little pop tomorrow, and an upward trend over the next quarter. With the approaching election and increased censorship across established Big Tech, I see an increasing user base. Rumble is making the right moves... I see $9 by next qrtr CC.",Positive,1,0.9999997615814209,Main
Yahoo,2024-08-12,Would love some positive news on the lawsuits but I don&#39;t think it&#39;s there yet.,Positive,1,0.9729446172714233,Main
Yahoo,2024-08-12,"I can’t see how people don’t see only upside potential with this company. I know ow it’s difficult to watch sometimes, but they are slowly making things happen. There is still a lot of room and ways to get better and they are working on them.",Positive,1,0.80339115858078,Main
Yahoo,2024-08-12,Cloud is NOT included in these earnings.,Neutral,0,0.9998552799224854,Main
Yahoo,2024-08-12,Love this company.,Neutral,0,0.9989836812019348,Main
Yahoo,2024-08-12,What&#39;s with the 10% YOY revenue drop? I thought 2024 was the start of focusing on revenue? What happened?,Negative,-1,0.908527135848999,Main
Yahoo,2024-08-12,Rumble,Neutral,0,0.9958062171936035,Main
Yahoo,2024-08-12,open 8$ tomorrow,Neutral,0,0.9999712705612183,Main
Yahoo,2024-08-12,Tomorrow 🌖,Neutral,0,0.9993574023246765,Main
Yahoo,2024-08-12,hope you all took that over $6.25,Positive,1,0.5018482208251953,Main
Yahoo,2024-08-12,5 million shares sold today,Neutral,0,0.999974250793457,Main
Yahoo,2024-08-12,5 million shares sold today,Neutral,0,0.999974250793457,Main
Yahoo,2024-08-12,5 million shares sold so far today,Neutral,0,0.9999113082885742,Main
Yahoo,2024-08-12,President T and Elon interview tonight.......after Rumble&#39;s ER!I wonder if they&#39;ll talk about RUMBLE CLOUD during the interview?!?!?,Neutral,0,0.9949021339416504,Main
Yahoo,2024-08-12,What the change we see a massive GAP FILL up to the mid EIGHTS ?!?!,Neutral,0,0.9985255599021912,Main
Yahoo,2024-08-12,Big Tech and the FED GOVT have joined forces and its not for our benefit.The internet is a mirage....big tech uses AI technology and censorship to make it appear as if the majoirty is the fringe minority.2024 is about taking our nation back to reality....RUMBLE IS ON THE RIGHT SIDE OF THIS ISSUE......GET IN NOW!,Neutral,0,0.9705386161804199,Main
Yahoo,2024-08-12,"The USA will not survive the next decade if we continue to let GOOGLE, META, MICROSOFT, and the rest of the big tech fang gang shut down, suppress, censor, and control all online speech.American&#39;s know this....the current path is unsustainable....vote DJT and ditch all big tech platforms in favor of smaller non-establihsment platforms like Rumble and X.Great entry price for those looking to ride with us....get in before earnings!",Negative,-1,0.9886520504951477,Main
Yahoo,2024-08-12,"Don&#39;t know if this is a good indication, but at least she is not sinking on volume as the earning call gets closer. maybe a good sign?",Neutral,0,0.9167126417160034,Main
Yahoo,2024-08-12,I don’t know if it was done early enough to catch this earnings report but I think people are going to be surprised by the Premium option.,Negative,-1,0.995219886302948,Main
Yahoo,2024-08-12,GAP UP is incoming!,Neutral,0,0.9995095729827881,Main
Yahoo,2024-08-12,They try to scare ordinary people away all things logical.If 81M voted MAGA in 2020 then Rumble Cloud can certainly pull itself 5% of the cloud market.!!! LONG AND STRONG !!!,Positive,1,0.9999784231185913,Main
Yahoo,2024-08-12,The turning point,Neutral,0,0.9997602105140686,Main
Yahoo,2024-08-12,"I really hope Rumble can come through with some solid earnings today.  One reason is because we need free speech platforms like X and Rumble, and two because if RUM has another mediocre quarter I fear $5.00 stock price will not hold and that is gonna get ugly.  They need a strong quarter badly.",Positive,1,0.999984622001648,Main
Yahoo,2024-08-12,Maga and Russia are crumbling together...that&#39;s weird,Neutral,0,0.9999369382858276,Main
Yahoo,2024-08-11,Look who’s back dum- - - m smith,Neutral,0,0.9996258020401001,Main
Yahoo,2024-08-11,Death Cross occurred Friday.,Neutral,0,0.9992691874504089,Main
Yahoo,2024-08-11,Hi girls. You ready to get wiped out tomorrow?,Neutral,0,0.9892210960388184,Main
Yahoo,2024-08-11,The dems circumvented the voters. Anyone think this is a threat to democracy?,Negative,-1,0.9983004927635193,Main
Yahoo,2024-08-09,"Democrats are finished for next 12 years 
4-Trump than 8 Vance",Neutral,0,0.999991774559021,Main
Yahoo,2024-08-09,Last chances to catch the positive earnings announcement,Positive,1,0.9989880919456482,Main
Yahoo,2024-08-09,Logic tells me that if 80M plus people voted MAGA in 2020......We have more than enough support to take 5% of the Cloud market.And if we take 5% of the cloud market then our shhare price is going to SKYROCKET!Use Rumble Streaming....make the change to Rumble Cloud for those who purchase cloud/internet services.Be kind to your neighbor...love your country....trains leaving the station soon...hop onboard!,Neutral,0,0.9998095631599426,Main
Yahoo,2024-08-09,Free Speech and Open Internet is on the ballot this November.....Rumble is a leader in this fight....invest today and help us take the internet back from the corrupt and colluding tech giants.No better time than now people....good luck to all!,Positive,1,0.9999957084655762,Main
Yahoo,2024-08-09,When it comes to our nations leading tech platforms manipulating un-suspecting users is what they do!Remember when YAHOO shut down article comments entirely back in 2020???? Why would they do that when article comments drive such a large portion of their site traffic and advertising revenues.Because manipulating you is the primary objective: Task # 1 is towing the line for the US federal goverment....Task # 2 is making money without compromising Task #1.They shut down article comments bc they did not want the reader to get any counter perspective to the fake news they were promoting.In mant cases the article comments made it clear that the users/readers were rejecting the fake news lies that Yahoo was pushing...so Yahoo decided to delete the feature entirely.We learned alot about big tech back in 2020....not good!,Neutral,0,0.9977065324783325,Main
Yahoo,2024-08-09,89% of every internet search that takes place runs through Google....on mobile devices that number increases to 94%.Google is beyond bias....anyone who used the internet during the pandemic or 2020 election got a first hand taste of just how bias big tech companies have become.They hide data the govt doesn&#39;t want you reading while ramming govt propaganda directly down the users throat.The left owns the internet....RUMBLE is trying to change that...we are changing that!!,Neutral,0,0.9985795021057129,Main
Yahoo,2024-08-09,Free speech exists in abundance in the free Democratic West.  Especially when run by Democrats....the only politicians that take rights away are Republicans.....roe v wade proves that,Neutral,0,0.9876552224159241,Main
Yahoo,2024-08-09,It takes massive courage to stand up to the corrupt establishment.People who want to make a statement in 2024....help America ditch these corrupt tech platforms in favor of smaller non-establishment companies like X and Rumble.Use your vote wisely but also vote with your bank account....stop giving your time/money to companies who are working against WE THE PEOPLE!GET YOUR SHARES TODAY!,Neutral,0,0.9999344348907471,Main
Yahoo,2024-08-09,Joe Rogan just endorsed RFK JR for president....what a clown!He is too scared that endorsing the only logical person for president in 2024 will hurt his podcast career....or perhaps upset his hollywoods friends.The fight to save free speech and open interest requires massive courage....most of these hollywood celebs don&#39;t have the guts needed. Buy/Use/Support Rumble if you want to support Free Speech and Open Internet!,Negative,-1,0.9258169531822205,Main
Yahoo,2024-08-09,Maybe profitable earning surprise 🤷‍♂️,Positive,1,0.9957647323608398,Main
Yahoo,2024-08-09,We could be on the eve of a great earnings report,Positive,1,0.7073424458503723,Main
Yahoo,2024-08-09,The &#34;Word on the Street&#34; is that a large portion of the lefts campaign budget is being spent on the 500 person audience that Kamalla is paying to follow her around for use at her rallys.The lefts supporters are either brainwashed or paid to be there....REAL AMERICANS don&#39;t support this leftist hack....Expect more censorship as the election nears....Rumbles time is coming soon!,Neutral,0,0.9998903274536133,Main
Yahoo,2024-08-09,"lol immediately following Rumble and X&#39;s lawsuite against GARM it is announced Garm is closing down. They are obviously guilty and hiding something. Hopefully this clears the hurdle now,",Negative,-1,0.5891261100769043,Main
Yahoo,2024-08-09,"Voting your way into tyranny is easy.....Voting your way out of it is much more difficult.Big Tech is using their monopoly over the internet to manipulate just about everything.In 2025 that all changes....DJT will help to usher in a new era of BIG TECH COMPETITION.....lead by Elon, Chris P over at Rumble, and the TRUTH team.RUMBLE is where you want to be invested....this is where the SMART MONEY is going...alongisde other invested like Thiel, JD Vance, Vivek, Bongino, and millions of other US PATRIOTS!",Neutral,0,0.9946491122245789,Main
Yahoo,2024-08-09,Bullish since day 2 or CFVI …..loaning shares……. 27k shares in tow……..Quarterly ER Will disappointed most.,Positive,1,0.9999966621398926,Main
Yahoo,2024-08-09,Gold Star mother Kathy Miller came out of the shadows this week to condemn Tim Walz for his cowardice and for embellishing his military record to gain public office after abandoning his troops as they went off to the Iraq War in 2006.,Neutral,0,0.9875997304916382,Main
Yahoo,2024-08-09,I go away for a period of time and comeback to see DASH is still 24/7ing. Paid lapdog.,Neutral,0,0.9202225804328918,Main
Yahoo,2024-08-09,I can’t wait until this thing stays at $10 and above.,Neutral,0,0.9699656367301941,Main
Yahoo,2024-08-08,"Rumble just did harm to GARM! 
end the era of big tech monopoly!",Negative,-1,0.9998120665550232,Main
Yahoo,2024-08-08,Threatening advertisers doesn&#39;t seem like a good strategy.,Negative,-1,0.9605488777160645,Main
Yahoo,2024-08-08,buy the dip,Positive,1,0.9999240636825562,Main
Yahoo,2024-08-08,"Great stock - highly manipulated and severly undervalued in my opinion.Three of the worlds TOP 5 most valuable companies (GOOG, MSFT, and AMZN) also happen to be the world three largest CLOUD PROVIDERS.They haven&#39;t had much competition...UNTIL NOW!......RUMBLE CLOUD ya&#39;ll!!!BULLISH AF",Positive,1,0.9999781847000122,Main
Yahoo,2024-08-08,"Earning on monday after hr
Positive or negative ? Any guess?",Negative,-1,0.8338305354118347,Main
Yahoo,2024-08-08,"chris p 5 mins ago on x:

BREAKING: The World Federation of Advertisers is shutting down GARM after Rumble and X filed suit against them.

What are they hiding?",Neutral,0,0.863965630531311,Main
Yahoo,2024-08-08,"I rode the wave of enthusiasm in the stock price, but it feels like that has come to a stand still and the market needs to see some decent revenue growth.  Bumble dating app has slowed to 1-2% revenue growth and the stock is down 85% from IPO now.",Negative,-1,0.9999879598617554,Main
Yahoo,2024-08-08,The biggest ticket content creators who are on Rumble platform are the same people that are causing advertisers to stay away. I get the lawsuit they went along with X on but in the medium term nothing is gonna change. Rumble cloud better do something as well.,Positive,1,0.9013116955757141,Main
Yahoo,2024-08-08,I want to see true revenue growth not just a bunch of flag waving at how awesome Rumble is and how exciting the future is.  Prove it!!!,Positive,1,0.9955060482025146,Main
Yahoo,2024-08-08,Chris the CEO is parading around picking fights with advertisers and airing dirty laundry of theirs on X. I just hope he’s got enough advertisers left to give Rumble some revenue growth this quarter.  If not than hot shot CEO who’s on the chat boards all day is gonna sink the stock and sadly tell us some excuse why at the conference call Monday.,Negative,-1,0.5175603032112122,Main
Yahoo,2024-08-08,This one reminds me of the early facebook days.,Neutral,0,0.9998716115951538,Main
Yahoo,2024-08-08,"Okay, bought a starter position today. rather buy up than average down.",Neutral,0,0.9985496401786804,Main
