Source,Date,Text,Sentiment,Score,Confidence,Type
Yahoo,2024-08-19,Presentation is at Rosenblatt tomorrow 9am eastern time.   Praying for something good!,Neutral,0,0.9998434782028198,Main
Yahoo,2024-08-17,"From the 10-Q:&#34;In addition to our existing datacenter customers, we have also begun to receive orders from a hyperscale datacenter customer from which we have not received significant orders in several years. While the new customer interaction is not material within the quarter, we believe that both this new customer interaction and much of the growth in our existing datacenter business is related to efforts by these customers to increase processing capacity within their datacenters, largely to accommodate applications enabled by generative artificial intelligence (&#34;AI&#34;).&#34;It&#39;s a little disturbing that there is not one reference to &#34;800G&#34; in the 10-Q.",Positive,1,0.9904679656028748,Main
Yahoo,2024-08-17,"The CEO of COHR said demand for 800g &amp; beyond is so great that pricing is in the suppliers favor, demand exceeds supply.  I would not be surprised if AAOI sells a lot of laser chips to a big transceiver manufacturer or AAOI gets bought out based on current market cap &amp; USA production.",Neutral,0,0.9982759952545166,Main
Yahoo,2024-08-16,"COHR cc is interesting &amp; an echo of LITE. COHR has an 800g backlog &amp; based on hyperscaler forecasts the demand at COHR is going to increase significantly for the next year. Laz, keep the boat afloat.",Positive,1,0.9999761581420898,Main
Yahoo,2024-08-16,COHR is up $20 or 36% in 11 days.  Sure glad I own it.  Most of the move is due to strong datacenter business. We could see a similar move in AAOI if they execute as planned.,Positive,1,0.9998928308486938,Main
Yahoo,2024-08-16,For me about the most positive aspect of AAOI&#39;s prospects is they continue to post highly skilled job openings. I just wonder how many folks there are with those skills &amp; bilingual in Mandarin Chinese.,Positive,1,0.8426057696342468,Main
Yahoo,2024-08-15,"The LITE cc is interesting especially when compared to AAOI&#39;s cc. It sounds to me like they used the same template. Overall Market data center is going to explode. LITE is already booked &amp; still looking to add capacity &amp; customers.  AAOI has the customers but we have not heard of the scale of commitment.  So far it&#39;s been underwhelming.  I suspect that as usual AAOI will be the little fish fighting for crumbs, unless they give a definitive update soon. I look forward to next week at Rosenblatt.",Neutral,0,0.998849630355835,Main
Yahoo,2024-08-15,COHR is firing as they are delivering lots of 800G to data centers.  I didn&#39;t hear anything about a slow ramp or things not going according to their plan.  AAOI is horrendous.  LIsten to competent management speak.,Neutral,0,0.9998725652694702,Main
Yahoo,2024-08-15,"Michael, what are you thoughts on the QQQ and SMH if we get another 1 or 2% up day from the current levels?",Neutral,0,0.999321699142456,Main
Yahoo,2024-08-15,Ridin&#39; the wave....now up over 4.6%. Rosenblatt AI conference coming soon.  Notice how quiet the bashers are lately?  LOL!  🤡,Neutral,0,0.9998399019241333,Main
Yahoo,2024-08-15,Remember that AAOI needs 10 to reverse the momentum of lower highs and lower lows.,Negative,-1,0.7185318470001221,Main
Yahoo,2024-08-15,Thinking if we break $8.70 this is headed to double digits in short order.  As long as the ATM offering stays out of the way!,Neutral,0,0.9887658953666687,Main
Yahoo,2024-08-15,Shortall/Hugo/bubba bashes and the stock rises. Up 9 days in a row. This dude is a more on. Let&#39;s GO!!!,Neutral,0,0.9990936517715454,Main
Yahoo,2024-08-15,Lazz pumps and the stock drops.  This dude is a loser.  Everything he pumps dumps,Negative,-1,0.9999853372573853,Main
Yahoo,2024-08-15,WS is screaming that AAOI will not get much from AI or from cable.  This is bad folks.  look at it dump.  The sector is on fire today and this is not moving at all.,Negative,-1,0.9910959005355835,Main
Yahoo,2024-08-15,All stocks in sector are up by 6% at least.  Except this trash.  2% up.Wow is all that can be said.  This will never see above 10 ever again.  They have no idea on how to run a company.,Neutral,0,0.9296281337738037,Main
Yahoo,2024-08-15,All that matters is the 10 day chart which is tomorrow.,Neutral,0,0.999995231628418,Main
Yahoo,2024-08-15,LITE beats on revenue and earnings and is up 17.5% after hours.  COHR also up 3.5%.  Will this lift AAOI tomorrow?,Positive,1,1.0,Main
Yahoo,2024-08-14,FYI:Short on CLOV just got squeezed today! With 25% SS I think AAOI will sky rocking up soon !!!,Neutral,0,0.996982991695404,Main
Yahoo,2024-08-14,"Analysts are expecting a profitable Q4, as well as profits in 2025.  EPS for 2025 is conservatively $.51.  As CATV comes back, margins will increase.",Positive,1,0.9999998807907104,Main
Yahoo,2024-08-14,"As of today on YF, analysts are expecting $98.55M for Q4 revenue, $245.11M for FY24, and $426.99M for 2025.  This is conservative based on comments from management predicting $500M+ for 800G only in 2025.  And let&#39;s not forget Rosenblatt said $750M+ is possible for 2025.  I&#39;m holding a boatload through next year.",Neutral,0,0.999994158744812,Main
Yahoo,2024-08-14,"Hugo is such a lyingscammer.  He claims I bought heavily in the 20s in January.  Well he&#39;s full of it.  I bought very heavily in the $2s and under around 18 months ago.  I held up to $20s and sold covered calls, netting me $36K.  We were waiting for Q1 guidance which turned out to be weak.   I bought more around $12 with my &#34;free money&#34; from my calls.  Hugo and Michael just sit around and pontificate, never making a move.  That&#39;s what brokedikz do.",Negative,-1,0.7141923904418945,Main
Yahoo,2024-08-13,"We&#39;re still in &#34;wait and see&#34; mode until the next ER, or some other news.  The revenue guidance is back to about $65M where it was prior to Q1 and Q2, due to the delays by MSFT.  The real proof is going to come with Q4 guidance, however.  I have time to wait and my AMD and COHR are doing very well.",Positive,1,0.9998538494110107,Main
Yahoo,2024-08-13,"Laz you’ve reached a new low. Everyone’s turning on you. See, all here know this is just your little playground where your the bully. Bashing others, twisting everyone’s words and spouting disinformation. For a “millionaire” your very easily offended. I’ve taken a break but I do value real peoples opinions here. A nickels worth of advice, stop using these forums to boost your self esteem. You eventually alienate everyone, even Calculated sees what you are. See professional help.",Neutral,0,0.998160183429718,Main
Yahoo,2024-08-13,Zero volume and market is ripping.  Guess the ATM is in the way.   10m shares are short!!  It’s only a matter of time before we break 12.,Neutral,0,0.9989523887634277,Main
Yahoo,2024-08-13,"AAOI actually reminds me of SMCI from late last year.   They were bouncing around the 250 range before exploding up to north of 1,000.What happened is their revenues exploded up 2B-3B range to the 6B plus range.The share responded with a quick 400% gain.Since they they&#39;ve been cut in half but not because of missing revenue gains....but because of weak margins (15% range).If you go back to SMCI&#39;s C.C. prior a few quarters before those massive revenue jumps they gave plenty of hints what their future revenues would be....just didn&#39;t directly guide to it until Jan of this year (when the stock started it&#39;s massive run).I just see AAOI doing the same thing...only guiding one quarter ahead and then hinting at massive gains to come in later quarters.Just like SMCI the markets have not responded to their hints.   Well,  I am.",Neutral,0,0.7490367889404297,Main
Yahoo,2024-08-13,"On the COHR board Michael was bashing me and AMD spewing his TA nonsense.  The stock was around $90. I challenged him to tell me where his charts were saying AMD was going. He said “down”.  The stock promptly ran to $130 before he could change his story like he always does. So much for his “charts”. Lol!!!

Then he stalked me to this board.",Neutral,0,0.999981164932251,Main
Yahoo,2024-08-13,No one believes the guidance.   Stock is dead,Neutral,0,0.9995680451393127,Main
Yahoo,2024-08-13,Come join the party AAOI!!   As long as the company isn&#39;t dumping shares here today we should be headed North of $10 asap!,Neutral,0,0.9999681711196899,Main
Yahoo,2024-08-13,Well it looks like the lucky seven day chart is in the bag.  We all know the 8 and 9 day charts don&#39;t matter but the 10 day chart is critical. If we close positive on 10 day this baby can run. Just remember I only use charts for 5% of my trading ok.,Neutral,0,0.9999802112579346,Main
Yahoo,2024-08-12,Hope more details are provided in Rosenblatt annual technology summit meeting.,Neutral,0,0.9999986886978149,Main
Yahoo,2024-08-12,"This new Michael poster pops up. Maybe it&#39;s the cheerleader with multiple IDs.You do know Laz, that no matter how much you cheerlead on this message board, it has zero affect on what the stock price does.I hope you&#39;re having fun lying, misrepresenting and name calling while accumulating large paper losses. LOL and 🤡",Neutral,0,0.9640256762504578,Main
Yahoo,2024-08-12,if AAOI goes up tomorrow that will be seven days and we all know the seven day chart is lucky.,Neutral,0,0.9999959468841553,Main
Yahoo,2024-08-12,"We have a poster (Michael) who now claims his charts will show events before they ever happen.  He once said he only uses charts for 5% of his decisions, but that&#39;s all he posts about.  He also once said charts can&#39;t be used to predict the stock price.  But now he says the charts can predict events before we hear about them.... LOL! 🤡🤡Michael2 hours agoTwo &#34;Michael&#34; posters now? You&#39;ve got be kidding.And yes, those are the drivers and they show up in the charts before you hear about them.OK.",Neutral,0,0.999991774559021,Main
Yahoo,2024-08-12,The 6 day chart is really looking good.,Positive,1,0.9999339580535889,Main
Yahoo,2024-08-12,"shares short 10+M, this company is dead",Negative,-1,0.982750415802002,Main
Yahoo,2024-08-12,"You be the judge. We have a poster (Lazerator) who now likes 5 day charts that&#39;s been cheerleading as the stock plummeted from the low 20s to 7.83 since February. In contrast, I&#39;ve been describing a series of lower highs and low lows on the chart since that time.Nearly every post I make is met with misrepresentations and lies about what I just posted by our 5 day chartist. I&#39;ll provide narrative as the chart develops for AAOI. Right now, there&#39;s nothing to say about it other than it remains in a series of lower highs and lower lows. At this point, it needs 10 to break the negative trend.",Neutral,0,0.7295302152633667,Main
Yahoo,2024-08-12,Another green day so far!  The charts must be foretelling a great Q4 and 2025.,Positive,1,0.9576634764671326,Main
Yahoo,2024-08-12,So weak.  Likely close green.  Wow has this thing been left on side of road.,Negative,-1,0.7389268279075623,Main
Yahoo,2024-08-12,Cheap for buy out candidate $35 will suit me just fine!,Positive,1,0.7503976225852966,Main
Yahoo,2024-08-12,Anyone else using 5 day charts now? I guess that&#39;s the new thing among &#34;sophisticated investors&#34; these days. LOL,Neutral,0,0.9999552965164185,Main
Yahoo,2024-08-10,"Vanguard Group Inc. raised its holdings in Applied Optoelectronics, Inc. by 29.2% during the 1st quarter, according to the company in its most recent Form 13F filing with the SEC. The fund owned 1,954,498 shares of the semiconductor company’s stock after purchasing an additional 442,277 shares during the quarter. Vanguard Group Inc. owned 5.05% of Applied Optoelectronics worth $27,089,000 at the end of the most recent reporting period.",Neutral,0,0.9997270703315735,Main
Yahoo,2024-08-10,"Great week, 5 day trend is up.  Opened Monday at $6.89 and closed Friday at $7.74, up 12.3%.  Going higher.",Positive,1,0.964365541934967,Main
Yahoo,2024-08-09,Very bad close.Low of day!!!!!!!!!!!Happy TGIF,Neutral,0,0.9384649395942688,Main
Yahoo,2024-08-09,Short it all!,Neutral,0,0.9994394183158875,Main
Yahoo,2024-08-09,Wow this is carnage.   Hope no one bought yesterday.  Going lower it seems.,Neutral,0,0.8215293288230896,Main
Yahoo,2024-08-09,"Up 25%, then down 8%.  That&#39;s fine with me.  The trend is back up.  Good earnings and great guidance at the last ER.  Next quarter around $66M and Q4 should be around $90-100M.  2025 is $450M+.",Positive,1,0.9999998807907104,Main
Yahoo,2024-08-09,"5-day chart is showing a very nice uptrend.  The market is still looking for a reason to believe AI growth projections.  If NVDA reports a good quarter on the 28th, we&#39;re off to the races.  AAOI is still a &#34;show-me&#34; stock but the revenue trend is up and will soar in Q4 and through 2025.  Shorts will get fried.",Positive,1,1.0,Main
Yahoo,2024-08-09,Shake out of loose leaves and the momo traders from yesterday booking a profit going into the weekend.Hopefully we close above 8 as it seems every share that goes onto the sale block is bought by an eager investor to either add to their position or taking a new position.,Neutral,0,0.8741003274917603,Main
Yahoo,2024-08-09,Good thing markets are on fire or this would have given back all gains.  Wow this one is really sick.,Positive,1,0.8428370356559753,Main
Yahoo,2024-08-09,NASDAQ green.  Lite is green.  All AI stocks and data center stocks are green.  Junk is red.  This confirms bottom is nowhere in sight.  Get ready for more pain.  4 has support I read.  Just get there so I can cover and make a mint,Neutral,0,0.9970261454582214,Main
Yahoo,2024-08-09,See saw,Neutral,0,0.990292489528656,Main
Yahoo,2024-08-09,4 is good support,Positive,1,1.0,Main
Yahoo,2024-08-09,Hilarious this stock.   Short is the way to make money.Do not believe pumpers.   This has failed numerous times.   New lows coming.,Negative,-1,0.7403449416160583,Main
Yahoo,2024-08-09,"Check out bubba&#39;s posts...he is Shortall.  So is Hugo.  All three of them claim I&#39;m &#34;hiding&#34;....same bashing words, same posting style.  I hate multi-ID scammers like Shortall/Hugo.",Neutral,0,0.9999651908874512,Main
Yahoo,2024-08-09,I wonder why MF didn&#39;t write an article entitled &#34;Why Applied Optoelectronics Stock Jumped by 25% Today&#34; on yesterday&#39;s spike.,Neutral,0,0.9971081614494324,Main
Yahoo,2024-08-09,No way they meet guidance this QTR.  the market is saying cable will not ramp.   So easy.  This is markets being efficient.  Guidance was a joke.  Never happeningThey did it for spike to dump shares,Negative,-1,0.9913438558578491,Main
Yahoo,2024-08-09,Unless markets are up a lot.  This is a loser,Negative,-1,0.9998873472213745,Main
Yahoo,2024-08-09,Safest short right now in the markets.  Load it up,Neutral,0,0.9881193041801453,Main
Yahoo,2024-08-09,They are selling shares via the ATM.  Looks like a lot they plan to dump on new suckers.  They need cash to pay bills.  That is never a good sign Lazz you clown.,Neutral,0,0.9909568428993225,Main
Yahoo,2024-08-09,Lazz what have you learned today?  Please tell us you learned something.  I understand you will not post until it is green again and that may take sometime.,Neutral,0,0.9996423721313477,Main
Yahoo,2024-08-09,If long today is so bad for you.  Look at that 3 month chart.  What it is screaming is no gain will ever hold.  Short any and all pops.  Realize this is not close to bottoming.  Lower it must go to find a bottom.  I still think 5 or high 4s is a good place to try to nibble.  This is failing  and has been for so long.  It is down so much today and that is not good.  Might give back all of yesterdays gains.,Positive,1,0.6211007833480835,Main
Yahoo,2024-08-09,MSFT might have swiiched providers.  Something is not right here.  It should not be down this much.  News must have leaked about MSFT,Negative,-1,0.6491367220878601,Main
Yahoo,2024-08-09,new lows coming.,Neutral,0,0.9461023807525635,Main
Yahoo,2024-08-09,One day price movement means nothing as it relates to the future movement of a stock.  NASDAQ is green and this is red.  Why?  I will tell you.  Wall Street does not believe Murray&#39;s guidance.  This is a loser until it isn&#39;t and the shorts are betting big it will go much lower.,Negative,-1,0.8557354807853699,Main
Yahoo,2024-08-09,"So look at today it and it dumping.  Lesson learned.  Unless NASDAQ is up a ton, this is going down daily.Look at it dump while the rest of market is stable.  Learn from this and I don&#39;t expect to hear from loser LAzz again.  She only comes out on green days.",Neutral,0,0.997744083404541,Main
Yahoo,2024-08-09,"27% of float shorted,Short squeeze could get ugly today!With improving demand for its products,This puppy could trade at $12 -$15 range.Not a good time to be a bear on AAOI.",Positive,1,0.999998927116394,Main
Yahoo,2024-08-09,AAOI kind of does charts backwards if you think about it.Most times going up it&#39;s a slow and steady process...and then on the way down it&#39;s fast and abrupt. AAOI ran from the 7 range to the 23 range over the course of 2 months once it appeared AI was going to be the next big thing.  Then it took the slow train down from 23 to 7 over the course of 7 months.If it really has turned the corner and quarterly revenues soon push north of 100M a quarter it will interesting to see if repeats the pattern or goes into the mode most other stocks follow....slow up fast down.,Neutral,0,0.6358245015144348,Main
Yahoo,2024-08-09,We all should be happy about today gain. Stop wasting your energy in argueing. Please just share infomation.I am into this 7K so anyone know anything please share it.,Positive,1,0.761751115322113,Main
Yahoo,2024-08-09,"Funny how this &#34;shortall&#34; clown didn&#39;t post anything for a year, then comes out with non-stop bashing. 🤡🤡",Neutral,0,0.9999644756317139,Main
Yahoo,2024-08-09,"Hey shortstuff, how much did you lose today?  Hahahahaha!",Neutral,0,0.9238210320472717,Main
Yahoo,2024-08-09,"Check out &#34;shortall&#39;s&#34; posting history.  He was asleep for a year, then showed up and started bashing lately.  Notice how Hugo disappeared when Shortall showed up?  We know Hugo has multiple IDs.  They sure sound the same.  LOL!!",Neutral,0,0.9998730421066284,Main
Yahoo,2024-08-08,All AI stocks dropped for a few days and the market took a big dive.  But the chartists still think their AAOI charts predicted the drop.  Michael said if the stock went over $9.50 it would confirm the stock had bottomed.  It did that on July 31.  Then it fell again with the market.  I&#39;m sure Michael can find some &#34;formation&#34; or &#34;signal&#34; in his chart to explain that.  LOL!!!Charting is so bogus.,Neutral,0,0.9937223792076111,Main
Yahoo,2024-08-08,Shortall is sure short on something.....I think it&#39;s between his ears.,Neutral,0,0.9999641180038452,Main
Yahoo,2024-08-08,So whose chart predicted a 25% spike today?  Charts are so boggggus.,Neutral,0,0.9999933242797852,Main
Yahoo,2024-08-08,LOL!!!  8.57+1.70 (+24.75%)At close: 04:00PM EDTShortall1 day agoShort all you can. I said to short this thing based off of numbers.,Neutral,0,0.9999886751174927,Main
Yahoo,2024-08-08,"Wow, awesome bounce for AAOI, AMD, and COHR today.",Neutral,0,0.9971254467964172,Main
Yahoo,2024-08-08,"I hear a lot of critics to outright accusation the management lies...But here is my points for small LONG term investors1) the demand for AAOI products like 400, 800Gb and possible 1.6Tb and CATV DOCCIS 4.0 are REAL2)Q3 guidance of 63M (45% increase from Q2) is a BIG steep in the right direction as we expected since the end of 2023 ( from AAOI guidance) also a little bit information from Stefan about Q4 growth rate of 45% or more which put AAOI revenue to about 100M is really encouraging.3) What are the metrics for AAOI at CURRENT price (~8.4$)- Price/Sale =1.22 ( very LOW compare to its peer like CRDO=19) and will be lower when Q3 &amp; Q4 accounted for - Both AAOI &amp; CRDO has forward PE ~ 80- Gross Margin for Q3 is guided at 24% (because of expenses for CATV 1.8Ghz preparation). But since they already made GM of more than 30% on Q3 &amp; Q4 of 2023 with revenue of ~62M, so to get back to above 30% GM, look like to me is probably no big deal since the incoming selling products are high margin-Its manufacturing capacity in Sugarland Texas is vertical with automation was put into played several years already in anticipate of big production.-AI related CapEx from several Big Hyperscalers (their ER reports) are going to get larger from now into 2025 with infrastructure like fiber optical connectivity 4) We can NEVER get exactly all the information out of management since they also be dictated by large customersSo my 2 cents is just look at all the information and make your bet...",Positive,1,0.9469590187072754,Main
Yahoo,2024-08-08,"Wow, 25% gain in one day  just like the charts indicated!! How did you miss it?!  🤪",Negative,-1,0.9558712840080261,Main
Yahoo,2024-08-08,"4 million more shares are shorted than what is available to trade among the public.This could get really ugly for shorts any day now, if not today.",Neutral,0,0.993180513381958,Main
Yahoo,2024-08-08,Green Pickle loves AAOI,Neutral,0,0.9943728446960449,Main
Yahoo,2024-08-08,Shares shorted as of July 15 is humongous:27% of total float!!!Enjoy the short squeeze to $10 and moreThree analysts ratings: 2 Buy ( 1 screaming buy) 1 holdGood luck to all longs!,Positive,1,0.9961788654327393,Main
Yahoo,2024-08-08,This one&#39;s coming down hard again very soon,Neutral,0,0.6109910607337952,Main
Yahoo,2024-08-08,See Saw!!,Neutral,0,0.990292489528656,Main
Yahoo,2024-08-08,"Warming up for an afternoon dip. Day traders taking their profits. s/b under $7.50 by EOD, and I&#39;m being optimistic.",Positive,1,0.9999934434890747,Main
Yahoo,2024-08-08,"It&#39;s interesting how they can guide to a 45% sequential increase in revenue,  then state it will accelerate from there in Q4,  without massive investments in new capacity.

Pretty clear at this point of two things


The first is the markets don&#39;t believe those numbers are coming.  Don&#39;t think anyone can make the case their current market cap reflects the possibility of a 100M plus revenue Q4 or annual revenue north of 500M next year....at 40% margins.

The second is the company not only believes it (through words) but has planned and spent the money to make it possible


Place your bets.",Neutral,0,0.8746249079704285,Main
Yahoo,2024-08-08,Their rest of year guidance.Q3.  We hope cable providers start to order the newest and latest as they have not in a long time but for us to hit 60 million next QTR we need them to start to ramp.  Data centers are not yet ramping in Q3 as the tamp has been slower than we had hoped.Q4 we HOPE msft and data centers start to ramp otherwise the end of year will be pretty bad.  We are spending a lot to get ready for this ramp but we have no idea when the ramp is coming we just hope it is soon.That is about the extent of the prepared remarks.Sell off was guaranteed.   They have zero confidence.   They are the last to eat at the AI table.,Negative,-1,0.9619074463844299,Main
Yahoo,2024-08-07,Low of day.  Perfect short target today.,Neutral,0,0.9974193572998047,Main
Yahoo,2024-08-07,There are 2 SEC filings regarding an increase in shares to be sold.,Neutral,0,0.9996066689491272,Main
Yahoo,2024-08-07,Short all you can.  I said to short this thing based off of numbers.,Neutral,0,0.9992445707321167,Main
Yahoo,2024-08-07,You chart guys have correctly predicted EVERY Super Bowl. You just make your picks on Monday morning.,Neutral,0,0.9999984502792358,Main
Yahoo,2024-08-07,You chart guys are comical. What did your charts say about FTNT yesterday?? Or the week before? Or the month before? They blew away estimates and guided higher. FUN DA MENTALS move stocks. Results. Competence. None of which AAOI has.,Neutral,0,0.9961087107658386,Main
Yahoo,2024-08-07,the convertible notes holders aren&#39;t covering because they know aaoi will give them cheap stocks 🤣,Neutral,0,0.9983338713645935,Main
Yahoo,2024-08-07,"Look at 1 week, 1 month, 3 month or 1 year chart.  It is brutal.  Showed and showing guidance is all fluff over last 4 QTRs.  They need to be fired.Why didn&#39;t they mention at all details of patent lawsuit yesterday?  I was looking forward to details on that.  Not 1 mention.",Neutral,0,0.999996542930603,Main
Yahoo,2024-08-07,Lazz again hid when it was getting destroyed.  Came out when it was green for a moment. We all told him the QTR was going to be bad.  Fools and their money.,Negative,-1,0.9989224672317505,Main
Yahoo,2024-08-07,"When you have cable companies,microsfot, amazon, meta etc..... That is way too many people with knowledge about how AAOI is going as it relates to getting and filling orders. So that is why the charts are almost always accurate about the future and why short interest is so HIGH. You do not think microsoft execs talk and say they are slowing ramping of products, therefore AAOI gets hit with a short. Same with cable companies. If I worked at the cable company as an exec and I know the rollout was going slower than expected. I am shorting AAOI and telling family and friends to short it.This is why charts are so beneficial to understanding the health of a company esp one with so many large customers.  Any slow down is an opportunity for many to make money outside of insider trading.Today was a GIVEN because charts told that this QTR was bad and would disappoint.  I knew to short last night when the price action PM was sustained and volume was weak on that pop.  I called these trades perfectly because of charts.This is going to 5  and maybe lower.  AAOI needs to show AI is real for them and that orders need to be created and AAOI needs to fill them.  Until that this is a bust stock.",Negative,-1,0.7481403350830078,Main
Yahoo,2024-08-07,"No short covering. The 800G customer and strong contributions in revenue from 800G was, after all lie to keep the price high. AAOI usually don&#39;t give guidance for the next quarter. They did this time.  Only issue is Q3 growth depends on CATV and Q4 on the datacenter. This could be another lie or very optimistic forecast. then you have Q1 usual excuse on the Chinese New Year. There is definitely a strong chance that the guidance is suspect.",Positive,1,1.0,Main
Yahoo,2024-08-07,I could see 5s real soon.  I would ask Lazz but she has been wrong on everything for years.Short it I said yesterday PM.  I knew this would get thrashed today,Negative,-1,0.9590888023376465,Main
Yahoo,2024-08-07,WS is no longer buying their hype. This is going nowhere until they deliver.  Dead money for a QTR.  Facts are facts.  They lost all credibility now.,Negative,-1,0.9990285634994507,Main
Yahoo,2024-08-07,"I want to congratulate all of us that cited charts in showing no bottom and the QTR would not be well received.  Charts make smart people a lot of money.So for those over the last few weeks that cited charts, glad to see others out there use them as well to make decisions and increase wealth.  This one was so easy..........",Neutral,0,0.5317806601524353,Main
Yahoo,2024-08-07,How low is it going to go before finally bottoming?  Clearly not close to bottom,Negative,-1,0.5904489159584045,Main
Yahoo,2024-08-07,Love seeing blind pumpers getting humbled,Positive,1,0.630998432636261,Main
Yahoo,2024-08-07,"UPST another AI stock that delivered.  No excuses.Lin, Murray and laz all they know is excuses.",Neutral,0,0.9031688570976257,Main
Yahoo,2024-08-07,"Charts told us all about today.  Shorting more here. We were short and then went long yesterday into earnings. Posted.  Said last night, we would sell in morning and go short.  BOOM.  Making money one trade at a time.Charts are so wonderful",Positive,1,0.8600297570228577,Main
Yahoo,2024-08-07,Laz comes out on a green day.  Just like I said she would do.  Stayed away on that big drop.  She touted the guidance and this QTR and it blew up in her face.  She should be asking investing advice from everyone here.,Neutral,0,0.9842804670333862,Main
Yahoo,2024-08-07,Who knows how this will go at the end of today. Not adding more shares; this is it !!! for me !!!I am still still ahead of the game but will decide if I want to bailout.,Neutral,0,0.9996030926704407,Main
Yahoo,2024-08-07,Shortall = Curecancer.  I exposed that multiple ID scammer clown here years ago.  Look at both of their posting history....their ID&#39;s have been on ice for the past year or more.  I wouldn&#39;t be surprised if they&#39;re both yet another Hugo ID.  We know that clown has many IDs for some reason.  Shortall claims he just went long AAOI but bashes their results and guidance. LOL,Neutral,0,0.9990622401237488,Main
Yahoo,2024-08-07,AAOI met revenue guidance and projects a 45% revenue increase sequentially.  I was hoping for stronger guidance for Q3 and a projection for the year. They secured a new 400G hyperscaler customer and 800G ramp is beginning soon.  The conference call didn’t sound as optimistic as the last one but the trend is clearly up.  AI stocks got hammered on reports of NVIDIA chip delays. Anyone who bought the market dip the past few days will be happy.,Positive,1,1.0,Main
Yahoo,2024-08-07,This was so easy to see the way forward on this stock and earnings.,Neutral,0,0.7304821014404297,Main
Yahoo,2024-08-07,Lin and Murray need to be shown the door.  They are not good at their jobs.  AI is running like crazy and all companies are making a lot that support it and yet AAOI is last dog to eat.  Such a shame.,Neutral,0,0.9988215565681458,Main
Yahoo,2024-08-07,Only good news is that a bomb wasn&#39;t dropped and they had good guidance.  So the bomb risk is gone for at least the next 6 weeks.  So shorts might want to cover so they don&#39;t risk seeing a 70m 3Q.  A 70m 3Q sends this back to $15!,Positive,1,0.9997890591621399,Main
Yahoo,2024-08-07,The short is the play until they actually DELIVER.,Neutral,0,0.9971539974212646,Main
Yahoo,2024-08-07,Crashing.  I didn&#39;t think numbers were good.  Sold off my stake.  Shorting it now.,Neutral,0,0.9675853848457336,Main
Yahoo,2024-08-07,I believe Stefan said the CATV revenue will be in the range of 25M before the end of the year that mean no later than Q4 and it grow from 5.8M in Q2 ?,Positive,1,0.9999659061431885,Main
Yahoo,2024-08-07,Maybe tomorrow will not be great but maybe there are NEWS coming. Who knows? I am standing pat and see!!!,Neutral,0,0.9991631507873535,Main
Yahoo,2024-08-07,"Lazerator, now you see that there was actually no reasons to expect a monster move after the ER.",Neutral,0,0.9980952143669128,Main
Yahoo,2024-08-06,Air is being let out.  Such a shame.  They cant perform.  Hope it is green tomorrow so i can get outbwith a profit,Neutral,0,0.9912740588188171,Main
Yahoo,2024-08-06,"my message didn&#39;t post:
I initiated a position only 25% of what I was willing to go for if guidance was $70M. I will switch my position to calls when we get close to the next ER. I don&#39;t go full in because of the dilution of headwinds. You just need to recognize that every dilution change the price model and most of the moves on the stock is due to short covering.",Neutral,0,0.9994582533836365,Main
Yahoo,2024-08-06,3rd QTR this will get killed because they will make more excuses about a slower than normal ramp.  When it gets decimated.  I will buy it in the hopes that they can start to sell the higher margin equipment eventually. I will wait for any rise to dump my shares and look to go short again on this one when opportunity arises.  i didn&#39;t like how only 3 analysts showed up to ask questions and even they seemed disappointed.,Negative,-1,0.9938278794288635,Main
Yahoo,2024-08-06,I don&#39;t expect any coverage changes since this company is all about promising great things down the road.  Eventually they have to deliver on those.  Still hasn&#39;t delivered on the rosy outlooks.,Neutral,0,0.9938945174217224,Main
Yahoo,2024-08-06,Future looks promising,Positive,1,1.0,Main
Yahoo,2024-08-06,CATV is actually ramping up &amp; will drive Q3 rev growth.  Q4 will be driven by data center growth from actual hyperscale customers that are currently actually ordering 400g and dabbling in 800g in Q4. This is much better than &#34;interested potential customers&#34; and the like.,Positive,1,1.0,Main
Yahoo,2024-08-06,Very Quick Q &amp; Q. Wow.  only like 3 questions.  Investment community is losing faith. Unsure to sell tomorrow and bank profits.,Negative,-1,0.9999985694885254,Main
Yahoo,2024-08-06,Always slower to ramp these guys.  CAPEX is billions with all of these hyper scalers.  They are misleading all of us.,Negative,-1,0.8575741052627563,Main
Yahoo,2024-08-06,Interesting comment....in their Q3 guidance they upped the share count about 5M.  A analysts asked about it and they stated it was due to options already granted (think a few hundred K) and equity issued.That means what I suspected previously was true.  They were selling stock when the share price ran to 12....and that&#39;s why it&#39;s tanked.They just aren&#39;t saying that directly because it&#39;s in Q3...the ATM numbers.They clearly needed the money to ramp up quickly like this.I see this as a good thing....they already raised the cash they needed to push the major ramp in revenue they expect in Q4 and into 2025.Surprised no analyst has figured this out and confirmed it.,Positive,1,0.7814093232154846,Main
Yahoo,2024-08-06,They just hinted sequential growth in Q4 will be greater than sequential growth from Q2 to Q3 will be (50%).That would set them up for 100M plus Q4 number.,Positive,1,0.9584596753120422,Main
Yahoo,2024-08-06,Not getting bullish.  They need to deliver more.,Negative,-1,0.9994718432426453,Main
Yahoo,2024-08-06,Shipping 400g to 3 of the 5 largest hyperscalers.,Neutral,0,0.9999560117721558,Main
Yahoo,2024-08-06,Laz is a fool again to believe the lies.  This is disappointing guidance.,Negative,-1,0.9999995231628418,Main
