Source,Date,Text,Sentiment,Score,Confidence,Type
Yahoo,2024-08-29,GDP data out!!! 3% .   we are shooting  to mooooooooom,Neutral,0,0.9999979734420776,Main
Yahoo,2024-08-29,TEVA&#39;s chart appears exceptionally strong🚀🚀,Positive,1,1.0,Main
Yahoo,2024-08-29,"OMG, employment data is good!!! we gonna booooom to mooooom. all longs  deserve this moment.",Positive,1,0.9999830722808838,Main
Yahoo,2024-08-29,"shorts are in insane panic mode, total shambles. Eating noodles for dinner rest of their life",Neutral,0,0.9999995231628418,Main
Yahoo,2024-08-29,this is just the beginning. shorts haven&#39;t covered yet.,Neutral,0,0.99959796667099,Main
Yahoo,2024-08-29,My average is 39. Lol,Neutral,0,0.9999786615371704,Main
Yahoo,2024-08-29,let&#39;s squeeze shorts.  buuuuuuuuy to mooooooom.,Neutral,0,0.9996225833892822,Main
Yahoo,2024-08-29,"At this price, is it a better investment than palantir?",Positive,1,0.9999529123306274,Main
Yahoo,2024-08-29,hold on for the ride. 11 percent short float. analyst upgrades incoming. GAAP profitable next quarter at this rate with no recession in horizon. = up we go!!,Positive,1,0.9920582175254822,Main
Yahoo,2024-08-29,Money loser. We seen this story before. More short,Negative,-1,0.8878728151321411,Main
Yahoo,2024-08-29,Bout time. Heck ya,Neutral,0,0.9992710947990417,Main
Yahoo,2024-08-29,Go up to 50+ today.,Neutral,0,0.9997742772102356,Main
Yahoo,2024-08-29,I will sell and invest into Pagaya that&#39;s the next runner,Neutral,0,0.9999786615371704,Main
Yahoo,2024-08-29,Short covers or squeeze this to 60$,Neutral,0,0.9988170862197876,Main
Yahoo,2024-08-29,Afrm upst these stocks I was interested when it was at 25 range. Oh well,Neutral,0,0.9992571473121643,Main
Yahoo,2024-08-29,"nice report, looking to take share from V/MA/AMEX the traditional players! lets circle back once postive earnings come for 3 consecutive quarters.",Positive,1,0.9983990788459778,Main
Yahoo,2024-08-29,tomorrow open at 37 and then run up to 40 by market closing bell:Revenue and EPS beat by a wide margin.Outlook for next quarter raised significantly.Non-GAAP and GAAP profitability is coming much sooner than expected.YTD is still something like -40% under water.+25% is very very likely to happen tomorrow if Mr. market is on bullish side.GL to all longs.,Positive,1,0.9999996423721313,Main
Yahoo,2024-08-29,this is a sign of a weak consumer.. Amazon and retail stocks slashed today.. signs all over the place teh consumer is pulling back.  I am pulling back,Negative,-1,0.9999977350234985,Main
Yahoo,2024-08-29,Biggest pump and dump stocks used by Wall st pros to fleece investors money:SofiEnphaseAffirmBeyond meatChipolte mexican grill,Neutral,0,0.9999918937683105,Main
Yahoo,2024-08-29,Another paid basher FAKE ID Vipul joins. Seems like Daniel aka DENIAL opened another fake ID,Neutral,0,0.9999949932098389,Main
Yahoo,2024-08-29,No profit and over $10 billion market cap. Putin needs to end this insanity !,Neutral,0,0.9985736608505249,Main
Yahoo,2024-08-29,Disaster interview. Sad....,Neutral,0,0.9201517701148987,Main
Yahoo,2024-08-29,"Cramer asked him bout nato issue Ukraine, no wonder max is so strange",Neutral,0,0.9797882437705994,Main
Yahoo,2024-08-29,$55  soon. profit soon,Neutral,0,0.968285322189331,Main
Yahoo,2024-08-29,"Cramer didn’t ask Max the nerd when he’ll make a profit.
And Max didn’t say when.
Money for all but no profits.
How long does this joke exist?",Neutral,0,0.998810887336731,Main
Yahoo,2024-08-28,"just don&#39;t listen to all these paid bashers and Short&#39;s here .
this will be about $50 in a week!",Neutral,0,0.999997615814209,Main
Yahoo,2024-08-28,"They beat earnings, but they still lost money wow isn’t that the kind of company you wish to own",Positive,1,0.9991238713264465,Main
Yahoo,2024-08-28,10% pop tomorrow. WOW! Sell it!,Neutral,0,0.990410566329956,Main
Yahoo,2024-08-28,"So many years, the same and the same......tomorrow short sellers will appear and they will be able to turn all of this negative. AFRM tomorrow will be carrion fodder.....if they are intelligent, go out at the first moments of opening and recover or earn something, for years they have been mentioning profitability and until now nothing......but it seems that they will go bankrupt.",Positive,1,0.7237789630889893,Main
Yahoo,2024-08-28,Cooling off after hours. Reality is setting in.,Neutral,0,0.9907676577568054,Main
Yahoo,2024-08-28,great to see this stock is finally on the road to recovery. how much? only time will tell,Positive,1,0.6011587977409363,Main
Yahoo,2024-08-28,Gonna be a disaster tomorrow. Settles low $30&#39;s.,Neutral,0,0.9907101988792419,Main
Yahoo,2024-08-28,TOMORROW $50,Neutral,0,0.9999066591262817,Main
Yahoo,2024-08-28,Traded this 4 times in the past 2 months. Made me a decent penny I’ll be putting it into ASTS next,Neutral,0,0.9949945211410522,Main
Yahoo,2024-08-28,"Daniel who touches children is going to be liquidated tomorrow, the stock is going back to 50",Neutral,0,0.9991759657859802,Main
Yahoo,2024-08-28,"This should be back over $60 soon, share price will be up 30% tomorrow, its artificially being held back. Earnings was beyond 99% of people expectations",Positive,1,0.9934223294258118,Main
Yahoo,2024-08-28,Poor Daniel has lost his marbles.  His name should be changed to DENIAL.,Neutral,0,0.9995100498199463,Main
Yahoo,2024-08-28,40 tomorrow buy all you can!!!,Positive,1,0.9853589534759521,Main
Yahoo,2024-08-28,If this company turns a profit it means the country&#39;s in huge trouble.,Negative,-1,0.9991685152053833,Main
Yahoo,2024-08-28,Yahoo is horrible with their quotes. The ask is currently $36.97 in AH trading!Affirm is knocking on the door of profitability as well as the warrants roll off the balance sheet. Affirm posted a Q-4 loss of only $0.14 cents compared to a loss of $0.69 cents a year ago. The street was expecting a loss of $.44 cents. Think about that for a minute and those so called catastrophic delinquencies that the shorts were screaming about. Revenue also increased to $659 million while analysts expected $625 million. Affirm knocked it out of the park again for FIVE consecutive beats. Ignore the noise and know what you own!,Positive,1,0.9730497002601624,Main
Yahoo,2024-08-28,great to see AFRM is on the road to recovery.,Positive,1,0.9821341633796692,Main
Yahoo,2024-08-28,CEO on CNBC,Neutral,0,0.9999585151672363,Main
Yahoo,2024-08-28,Whenever Ronjohn reappears it goes down! You&#39;ve been warned! Ronny is a con-job. He steers innocent investors into this black hole. BEWARE!,Neutral,0,0.9993591904640198,Main
Yahoo,2024-08-28,No $100 year-end. It&#39;s gonna be $15 year-end. No Santa Clause.,Neutral,0,0.999995231628418,Main
Yahoo,2024-08-28,😵🥊,Neutral,0,0.9673532843589783,Main
Yahoo,2024-08-28,This is a sell! Take advantage! You are warned!,Positive,1,0.9214940071105957,Main
Yahoo,2024-08-28,Longs always wet their pants post earnings only to see it all wash away.,Neutral,0,0.9865460395812988,Main
Yahoo,2024-08-28,Max exaggerated on guidance. Gains won&#39;t hold.,Negative,-1,0.8030140399932861,Main
Yahoo,2024-08-28,if sofi is any guide finally becoming profitable means absolutely nothing lol,Negative,-1,0.6370190978050232,Main
Yahoo,2024-08-28,Sell the pop. Take advantage of this opportunity to get out!,Positive,1,0.9984074234962463,Main
Yahoo,2024-08-28,Earnings CRUSHED estimates!,Negative,-1,0.7783864736557007,Main
Yahoo,2024-08-28,still breathing!,Negative,-1,0.6087323427200317,Main
Yahoo,2024-08-28,Apple Pay is huge.  Ask yourself Why Apple pick Affirm?,Neutral,0,0.9351162314414978,Main
Yahoo,2024-08-28,100$ EOY,Neutral,0,0.9995525479316711,Main
Yahoo,2024-08-28,Tomorrow new upgrades from analysts will push this to 50++++,Neutral,0,0.979610800743103,Main
Yahoo,2024-08-28,guys  fasten your seat belt. we are ready shooting to the mooooooom,Neutral,0,0.9999915361404419,Main
Yahoo,2024-08-28,WOW,Neutral,0,0.9954280853271484,Main
Yahoo,2024-08-28,"Recession will sink AFRM, unfortunately. How many people will miss loan payments? Analysts should ask the CEO how AFRM plans to protect itself during a recession.",Negative,-1,0.9766119122505188,Main
Yahoo,2024-08-28,somebody pls put out a lookout/missing notice for DANIEL and all similar duplicate/fake id&#39;s,Neutral,0,0.9999849796295166,Main
Yahoo,2024-08-28,They are on track for a positive EPS soon. The trajectory of the last 5 is wildly positive,Positive,1,0.9995344877243042,Main
Yahoo,2024-08-28,got it at $12. holding it till I retire,Neutral,0,0.9999597072601318,Main
Yahoo,2024-08-28,2M+ AH shares already ? wow.....,Negative,-1,0.8095504641532898,Main
Yahoo,2024-08-28,"soon to be profitable too --&gt;Based upon our current forecast, we expect to achieve operating income profitability on a GAAP basis in FQ4’25 and plan to operate the business going forward in a manner designed to maintain profitability on this basis.",Positive,1,0.9429945349693298,Main
Yahoo,2024-08-28,"Just bought it today, when it was at -5%.",Neutral,0,0.9999630451202393,Main
Yahoo,2024-08-28,I bought a bunch more to average down when it dipped. Feeling pretty good right now,Neutral,0,0.7371904850006104,Main
Yahoo,2024-08-28,where are they now Bit&lt;h£s told yaaaa,Neutral,0,0.9998008608818054,Main
Yahoo,2024-08-28,"I devest my Affirm position entirely and I will invest it into Pagaya tomorrow, thanks for the fishes",Neutral,0,0.9990816116333008,Main
Yahoo,2024-08-28,Just buy 31.5 call 😍,Neutral,0,0.9894116520881653,Main
Yahoo,2024-08-28,659 million quarter revenues,Neutral,0,0.9999668598175049,Main
Yahoo,2024-08-28,"I bought it at $170, when can i break even?",Neutral,0,0.9998335838317871,Main
Yahoo,2024-08-28,moooooooooom,Neutral,0,0.9991710186004639,Main
Yahoo,2024-08-28,Luis I was right almost 20% and will rally towards 50++++,Neutral,0,0.9960992336273193,Main
Yahoo,2024-08-28,Could go up 30% tomorrow...,Neutral,0,0.9998451471328735,Main
Yahoo,2024-08-28,"An absolute crushing...I took a position (not large enough) right before earnings because of what UPST did. Also, when I heard that Max was going on Cramer&#39;s show after earnings...Something was telling me he wanted to gloat.",Neutral,0,0.954656720161438,Main
Yahoo,2024-08-28,$60 coming Friday,Neutral,0,0.9999871253967285,Main
Yahoo,2024-08-28,not enough.  I need 40. gogogo,Neutral,0,0.9963955283164978,Main
Yahoo,2024-08-28,Wow!!! Nice!!!,Positive,1,0.9998937845230103,Main
Yahoo,2024-08-28,50 next week🚀🚀🚀,Neutral,0,0.999993085861206,Main
Yahoo,2024-08-28,It always PAYS when you know what you own. Congratulations to longs especially the ones who had the guts to take advantage of the recent fire sale. Here’s to many more great quarters in our future and don’t forget we haven’t even seen any earnings from the recent Apple partnership that will add Affirm to Apple Pay in a iPhone update in the next couple of months.,Neutral,0,0.9862943291664124,Main
Yahoo,2024-08-28,40 tmrw,Neutral,0,0.9980941414833069,Main
Yahoo,2024-08-28,UH OH! starting to come back down............... Levchin must be talking!,Neutral,0,0.9353839159011841,Main
Yahoo,2024-08-28,Who is ready for $$ 40 dollars tomorrow?,Neutral,0,0.9999853372573853,Main
Yahoo,2024-08-28,I am affirmed of my last minute call to get in 🚀🤑,Neutral,0,0.9997879862785339,Main
Yahoo,2024-08-28,What are your predictions? 50 by next week?,Neutral,0,0.9998499155044556,Main
Yahoo,2024-08-28,what a monster beat and raise.  we might see 40 tomorrow..,Positive,1,0.5128341317176819,Main
Yahoo,2024-08-28,"Oh Danny boy. I’m glad my average is 39. 
Are you glad?",Neutral,0,0.9992910623550415,Main
Yahoo,2024-08-28,I am affirmed.,Neutral,0,0.924802839756012,Main
Yahoo,2024-08-28,Daniel baby needs diapers and tissue to wipe is behind and His face.,Neutral,0,0.9999926090240479,Main
Yahoo,2024-08-28,Where is Daniel???  Come out come out where ever you are…..,Neutral,0,0.9998998641967773,Main
Yahoo,2024-08-28,Shorts getting torched here.  All Put buyers are zeroed out tomorrow.,Neutral,0,0.9970018267631531,Main
Yahoo,2024-08-28,Massive beat,Positive,1,0.9999895095825195,Main
Yahoo,2024-08-28,Remember I said short will pay one day? Let’s today be the day.,Neutral,0,0.9999865293502808,Main
Yahoo,2024-08-28,afrm going up that means its a beat!!watch for 40!!,Positive,1,0.9614373445510864,Main
Yahoo,2024-08-28,triple beat,Positive,1,0.999998927116394,Main
Yahoo,2024-08-28,How will Levchin sabotage the ER this time?,Neutral,0,0.99892657995224,Main
Yahoo,2024-08-28,🚀🚀🚀,Neutral,0,0.9673532843589783,Main
Yahoo,2024-08-28,Let&#39;s see it get crushed,Neutral,0,0.9978929162025452,Main
Yahoo,2024-08-28,Good luck longs!Last minute to buy in and lose some dollars ha.Just trying to keep it lighthearted!,Positive,1,0.9153478145599365,Main
Yahoo,2024-08-28,I expect them to report that some low credit score dead beats fell behind on their payments.,Negative,-1,0.6550962328910828,Main
Yahoo,2024-08-28,"Typical false move, poor you for falling for it, $40s closer than ever, ready to make money today and tomorrow",Neutral,0,0.9891651272773743,Main
Yahoo,2024-08-28,Last hr of buying has been bananas.,Neutral,0,0.9993335604667664,Main
Yahoo,2024-08-28,"close above 31.5,  surge to 44 after market,   rise to 48 next week.  Affirm will send all the shorts to the hell",Neutral,0,0.9999256134033203,Main
Yahoo,2024-08-28,Max is sweating!,Neutral,0,0.9969322681427002,Main
Yahoo,2024-08-28,Short squeeze is expected,Neutral,0,0.8187442421913147,Main
Yahoo,2024-08-28,NVDA and AFRM will beat earnings and guidance - rocketship to Mars and beyond tonight!,Positive,1,1.0,Main
Yahoo,2024-08-28,This drop tells me either they have insider info or someone is shorting it,Neutral,0,0.9993804693222046,Main
Yahoo,2024-08-28,"Get your lifejackets on men! Remember,  women and children first.",Neutral,0,0.9999628067016602,Main
Yahoo,2024-08-28,Go Affirm. But i bet Nvidia earnings determine the whole market&#39;s green or redness tomorrow!So maybe taking earnings risk is dumb. But hey i might just be dumb! I&#39;m still long Affirm despite the competition for the moment though and unless Hindenburg or &#39;kerrisdale&#39; put out a hit piece i think a huge downside risk is limited.,Negative,-1,0.9779141545295715,Main
Yahoo,2024-08-28,60% up,Neutral,0,0.9975384473800659,Main
Yahoo,2024-08-28,"wow, upst just took a dump, lol..",Neutral,0,0.988433301448822,Main
Yahoo,2024-08-28,market coming down guys.. better sell and buy back in..,Neutral,0,0.5110639333724976,Main
Yahoo,2024-08-28,the dip was at 30.85 who bought at this level and made profit?,Neutral,0,0.9447872042655945,Main
Yahoo,2024-08-28,If the numbers are good which it will be I expect 20% upside and  a rally towards 50++++,Positive,1,0.9998823404312134,Main
Yahoo,2024-08-28,Were the numbers leaked and that’s why we’re selling off? Ugh,Negative,-1,0.9486481547355652,Main
Yahoo,2024-08-28,So now this Daniel has started with the |3 $.  First he puts out leaked numbers with no evidence now he is again trying to short.  Don’t worry this will go up.,Neutral,0,0.988899290561676,Main
Yahoo,2024-08-28,Gonna be ugly after the close.,Neutral,0,0.9996838569641113,Main
Yahoo,2024-08-28,Heavy selling volume. Not looking good.,Negative,-1,0.9998805522918701,Main
Yahoo,2024-08-28,"Fake move, $35 after earnings, 🦦",Neutral,0,0.9998763799667358,Main
Yahoo,2024-08-28,Mayday! Mayday! Man the lifeboats.,Neutral,0,0.9998958110809326,Main
Yahoo,2024-08-28,buy the dip!!!,Positive,1,0.9999240636825562,Main
Yahoo,2024-08-28,Tomorrow over $$ 40 dollars........Will show big profits.,Positive,1,0.9914411306381226,Main
Yahoo,2024-08-28,Numbers leaked. Selling resumes.,Negative,-1,0.7959256768226624,Main
Yahoo,2024-08-28,Klarna still going for a $10 to $20 billion ipo.Also they&#39;ve successfully implemented AI already to cut a bunch of employee costs.,Positive,1,0.9999597072601318,Main
Yahoo,2024-08-28,High 50$ by EOY,Neutral,0,0.9993539452552795,Main
Yahoo,2024-08-27,It&#39;s gonna be a disaster.,Negative,-1,0.9629032611846924,Main
Yahoo,2024-08-27,I miss Rimmy.,Neutral,0,0.9689003229141235,Main
Yahoo,2024-08-27,Guys when 39 so I can break even,Neutral,0,0.9997397065162659,Main
Yahoo,2024-08-27,"If Affirms can provide a straight up profit tomorrow no matter how small, this will be a win for the company and we can see a 25% uplift and beyond. This would be of course a surprise, but it would shut most of the Naysayers in their tracks….LOL!!! One day that will be the case, but not sure if tomorrow will be it…..but one never knows….",Positive,1,0.9999197721481323,Main
Yahoo,2024-08-27,This company will NEVER EVER earn a dime.  TOTAL lOSER.  Buy now PAY NEVER,Negative,-1,0.9545968770980835,Main
Yahoo,2024-08-27,Last chance to load up in low 30s,Neutral,0,0.9870504140853882,Main
Yahoo,2024-08-27,Get ready we are heading 50++++,Neutral,0,0.9999853372573853,Main
Yahoo,2024-08-27,Earnings have never done much for this stock. Tomorrow will be the same.,Neutral,0,0.8895490169525146,Main
Yahoo,2024-08-27,Doing really well despite all the Nvidia drama 👏👏,Positive,1,0.9999994039535522,Main
Yahoo,2024-08-27,This stock will be $$ 50 dollars by Friday.....Just HOLD.,Neutral,0,0.9840577244758606,Main
Yahoo,2024-08-27,It’s going to be between $40 to $50 after earnings,Neutral,0,0.9999715089797974,Main
Yahoo,2024-08-27,"Though positive about earnings, more concerned about the impact of NVDA earnings on the overall market. Per GS, it can go either way 11% (yes, 11%) - ridiculous one firm impacting indexes, and can bring everything down with it (if it goes the wrong side)",Positive,1,0.9997350573539734,Main
Yahoo,2024-08-26,Big dump just after 2 pm.,Neutral,0,0.9968181848526001,Main
Yahoo,2024-08-26,This stock will be the winner this year.......economy is stronger and Christmas is around of corner.....$$ 80 dollars EOY.,Positive,1,1.0,Main
Yahoo,2024-08-26,"Walmart beat
Shopify beat
Amazon beat
Target beat 
Peloton back in business beat
Apple will be doing business with affirm guidance will be super great
What else I am missing to support affirm earnings beat and raised guidance",Positive,1,1.0,Main
Yahoo,2024-08-26,"..... RFK Jr.&#39;s endorsement of Trump, of which is a BIG DEAL in all the swing states, as he is getting 1 to 2% of the votes. Plus he is leaving his name on the ballots in all the blue states, while removing his name from the ballots in the swing states.I believe this will cause more democrats to come out to endorse Trump. It would not surprise me at all if Joe Manchin will be the next democrat turncoat to endorse Trump. MAGA 2024.",Neutral,0,0.9954581260681152,Main
Yahoo,2024-08-26,Who&#39;s ready to turn  $40s on Wednesday,Neutral,0,0.9999943971633911,Main
Yahoo,2024-08-26,No $100 year-end. $15 year-end.,Neutral,0,0.9999938011169434,Main
Yahoo,2024-08-26,Sell the strength. Earnings will be blah.,Negative,-1,0.6689723134040833,Main
Yahoo,2024-08-26,All the regulars are back but we&#39;re still missing Ronjohn/Rimmy/Ronny.,Neutral,0,0.968822181224823,Main
Yahoo,2024-08-26,moh came back from the dead WITHOUT caps. LOL!,Negative,-1,0.7459836006164551,Main
Yahoo,2024-08-26,she ain&#39;t misbehavin lately. she&#39;s the one I love but secretly.,Neutral,0,0.9983800649642944,Main
Yahoo,2024-08-26,2 days,Neutral,0,0.9996212720870972,Main
Yahoo,2024-08-25,"Put options are so cheap right now! After earning and bigger than expected losses, 800k job losses, and don’t pay latter….    The PUT options will go up &amp;$$$",Positive,1,0.9835433959960938,Main
Yahoo,2024-08-25,I personally think Affirm will have great numbers and the stock will double over the next month or so.  I see $100 a share by year-end and then it might have a small pullback before continuing its upward move past year-end….,Positive,1,0.9991388320922852,Main
Yahoo,2024-08-25,"Anyone have any idea on how the earnings will pan out? Thanks,",Neutral,0,0.9996033310890198,Main
Yahoo,2024-08-24,Sky is no limit,Neutral,0,0.9998562335968018,Main
Yahoo,2024-08-23,AFRM &amp; SEZL in talks? Anyone hear that too?,Neutral,0,0.9980600476264954,Main
Yahoo,2024-08-23,3 days,Neutral,0,0.9994605183601379,Main
Yahoo,2024-08-23,$34.5 before earnings,Neutral,0,0.9977854490280151,Main
Yahoo,2024-08-23,Sold.  Another rinse and repeat,Neutral,0,0.9994109869003296,Main
Yahoo,2024-08-23,Sell all and any strength. Consumer is spent out.,Negative,-1,0.5825100541114807,Main
Yahoo,2024-08-23,Levchin please sell AFRM to PYPL or AMZN..........$80 per share is fair!,Neutral,0,0.9999706745147705,Main
Yahoo,2024-08-23,Yikes. Closed out my shorts last week. Still holding 500 at 36.xx,Neutral,0,0.99996018409729,Main
Yahoo,2024-08-23,Sell the pop.,Neutral,0,0.9994887113571167,Main
Yahoo,2024-08-23,"Pay now, shorts.",Neutral,0,0.9999387264251709,Main
Yahoo,2024-08-23,"Lower rate, more spending, more clients, more revenues, larger profits. Bring 80’s price target",Neutral,0,0.9085958003997803,Main
Yahoo,2024-08-23,Kamala’s short on Affirm🤣,Neutral,0,0.998799204826355,Main
Yahoo,2024-08-23,Rumor of acquisition,Neutral,0,0.9973142743110657,Main
Yahoo,2024-08-22,I think AFRM will go to $50 next week,Neutral,0,0.9999948740005493,Main
Yahoo,2024-08-22,Strong like bull,Positive,1,1.0,Main
Yahoo,2024-08-22,5 days and great results wait and hold+20%,Neutral,0,0.9988538026809692,Main
Yahoo,2024-08-22,Whats the news for pop,Neutral,0,0.9673820734024048,Main
Yahoo,2024-08-22,"Hey Daniel, remember shorts will pay one day?",Neutral,0,0.9997813105583191,Main
Yahoo,2024-08-22,All the Affirm cheerleaders are waiting silently for their big day next week. LOL!,Neutral,0,0.9995406866073608,Main
Yahoo,2024-08-22,Affirm Bullish move coming into earnings. Affirm announces 2 investors confer after earnings Goldman&amp; JP Morgan.,Positive,1,0.9999758005142212,Main
Yahoo,2024-08-22,Strong spike. Will it hold? This one will hold.,Positive,1,0.9999769926071167,Main
Yahoo,2024-08-22,It’s going to beat earnings and jump to $37 a share soon,Positive,1,1.0,Main
Yahoo,2024-08-21,"In one weeks Levchin will speak and report Earnings, hopefully he can take whatever Joe B takes and talks with enthusiasm and confidence about AFRM vs his usual downplay. Lets poll next week estimates: up to $40 or down to $24.....which is AFRM&#39;s high/low range. PLEASE vote Up or Down.",Positive,1,0.5773838758468628,Main
Yahoo,2024-08-21,Heavy manipulation of the price,Negative,-1,0.9698156714439392,Main
Yahoo,2024-08-21,This stock has no legs.,Negative,-1,0.8255277872085571,Main
Yahoo,2024-08-21,"I think with Target providing great numbers and all of the partnerships Affirm has already established, this company can and will provide great numbers next week.  It will surprise many, but as you know many people on this board do not really understand stocks at all.  They are mostly day traders and short sellers trying to make a quick buck, but that never works if you do not have some parameters to follow and most do not.  So do your own research and make a nice profit when Affirm reports next week.  Have a great rest of your day!!",Positive,1,0.9994753003120422,Main
Yahoo,2024-08-20,"Earnings coming next week, Levchin gearing for Fall biz with Apple partnership (just in time for upcoming holiday buying, partnerships increasing, betting on higher margins and higher numbers, AI processes/ use getting even better, and assuming Levchin is also getting better at conveying company prowess in interviews cause that&#39;s been horrible every time I see him....GLTA",Positive,1,0.9999005794525146,Main
Yahoo,2024-08-20,I cannot believe this junk stonk is still alive!  It never makes profits and always loses money.  Now during a recession people will just not PAY LATER.  They will PAY NEVER,Negative,-1,0.990100085735321,Main
Yahoo,2024-08-20,Ouch,Neutral,0,0.9632464647293091,Main
Yahoo,2024-08-20,Ridiculous shorts-ret-urds. Down even when JPM upgraded and raised PT,Negative,-1,0.8146572709083557,Main
Yahoo,2024-08-20,I did say to sell the strength.,Positive,1,0.9998409748077393,Main
Yahoo,2024-08-20,AFRM reports earnings next week..........we will see if Levchin can generate some momentum for shareholder value.,Positive,1,0.9999264478683472,Main
Yahoo,2024-08-20,50 bps cut is fake newsthe elites won&#39;t allow it,Neutral,0,0.9996246099472046,Main
Yahoo,2024-08-20,Good finish. Earnings are gonna be good.,Positive,1,0.9999990463256836,Main
Yahoo,2024-08-19,"My Brother, Josh B. Homeless, got thrown in the clink last night.  He was signing up people for Affirm Credit Cards out of his Tattoo, Pet Snake &amp; Gators, and Mullett cuts store and the cops took him in....They &#34;claim&#34; he was suing a &#34;stolen&#34; computer because he &#34;bought&#34; one with his Affirm card and never made payments.His sign on the store is called BUY NOW and PAY NEVER.  The POPO said they will use his sign as an exhibit at his trial.  Josh said not to worry because he used his neighbors information and SS# and they will never know how to find his neighbor....",Neutral,0,0.9999315738677979,Main
Yahoo,2024-08-19,"this may be the last time we see 20s, they cleaned everyone up this last month =)",Neutral,0,0.9983874559402466,Main
Yahoo,2024-08-19,Next week we will make history 💸,Neutral,0,0.9999946355819702,Main
Yahoo,2024-08-19,somebody show me a good time,Positive,1,0.9998823404312134,Main
Yahoo,2024-08-19,when&#39;s earnings,Neutral,0,0.9999467134475708,Main
Yahoo,2024-08-19,New week and new perspective. Countdown is beginning.,Neutral,0,0.9999961853027344,Main
Yahoo,2024-08-18,"Just bought 3,750 shares with yen #yencarry",Neutral,0,0.999940037727356,Main
Yahoo,2024-08-17,$36 before end of August,Neutral,0,0.9999728202819824,Main
Yahoo,2024-08-17,"I&#39;m wealthy, not bragging, just a fact. Sold a tech company a few years back. I got lucky.",Neutral,0,0.9859711527824402,Main
Yahoo,2024-08-17,"Daniel, hoping his laughing hyena wins so he gets $25,000 to buy a new trailer home.  Too bad the price will go up $25,000.  Oh well we all know Daniel not the smartest cookie. 🍪",Neutral,0,0.9967201352119446,Main
Yahoo,2024-08-16,Wow AFRM up .02 today.  That’s like a month’s worth of interest for Daniel on his CD’s.  😂,Neutral,0,0.9997896552085876,Main
Yahoo,2024-08-16,"I know that Affirm holdings will surprise many to the upside this next quarterly earnings, too many good things for it to not surprise. The economy is still strong and so are the consumers, but it seems there is something odd happening with the stock price, although the company is not profitable as Amazon was for all those years because of reinvestment. It seems that powers that be do not want Affirm to be successful, because it will bite into their own earnings and of course we have already seen it with Visa and Mastercard reporting lower than expected earnings. Like I said in the past, Jaime Diamond stated in 2023 that his biggest competitor is Affirm.  Hence they are putting all fo their lobbyist to work on their side….Maybe one of those two behemoths will offer Affirm a buyout…..LOL!!!",Negative,-1,0.9996917247772217,Main
Yahoo,2024-08-16,Kamala/Walz rule! MAGA and Trump are done!,Neutral,0,0.9999465942382812,Main
Yahoo,2024-08-16,back to $26,Neutral,0,0.9998360872268677,Main
Yahoo,2024-08-16,clown p🤡well &amp; big bank puppet belongs in prison,Neutral,0,0.9998072981834412,Main
Yahoo,2024-08-16,it&#39;s a party and affirm is the singer,Neutral,0,0.9999871253967285,Main
Yahoo,2024-08-15,"Daniel, enjoy your night out at the local liquor drive thru.  Pick up your plonk and take it back to your trailer and enjoy it with the half bag of beer nuts you have in your cupboard.  
You’re just 45 years away from collecting social security. 
But you have that $500 CD that’s netting you $2 monthly to look forward to - imagine you can buy a few more bags of cheap beer nuts.",Neutral,0,0.9998801946640015,Main
Yahoo,2024-08-15,Kevin misses his Rimmy.... LOL!,Neutral,0,0.9906277656555176,Main
Yahoo,2024-08-15,Let’s aim over $30 tomorrow,Neutral,0,0.9999401569366455,Main
Yahoo,2024-08-15,it&#39;s a party in affirms pants,Neutral,0,0.9999644756317139,Main
Yahoo,2024-08-16,"🚨🚨🚨🚨

Thus, Teva’s greatest asset is time, as the company will only continue to acquire new generic drug recipes as brand-name drugs lose their patent protection over time. For investors, this means an early position in Teva today could translate to a lucrative holding far into the future when many of the already most effective formulas are fully generic and affordable to vast population groups.",Positive,1,0.9968372583389282,Main
Yahoo,2024-08-15,Klarna CEO sees a growing  opportunity in BNPL. Good for AFRM,Positive,1,0.9999973773956299,Main
Yahoo,2024-08-15,Light volume on today&#39;s run. Confidence is still waning. Something is still wrong.,Negative,-1,0.9999752044677734,Main
Yahoo,2024-08-15,How is your CD’s doing today.,Neutral,0,0.9998641014099121,Main
Yahoo,2024-08-15,"🚨🚨🚨🚨

Thus, Teva’s greatest asset is time, as the company will only continue to acquire new generic drug recipes as brand-name drugs lose their patent protection over time. For investors, this means an early position in Teva today could translate to a lucrative holding far into the future when many of the already most effective formulas are fully generic and affordable to vast population groups.",Positive,1,0.9968372583389282,Main
Yahoo,2024-08-15,"This stock still down 16% compare 1 month ago, down 20% compare 3 month ago, most undervalued stock small cap in the market that you can buy right now, seems like the last candidate shorts has, bound for short squeeze.",Negative,-1,0.7524511218070984,Main
Yahoo,2024-08-15,I am here to tell Daniel:Shorts will pay one day…,Neutral,0,0.9999874830245972,Main
Yahoo,2024-08-15,We are on the way to 30🚀🚀🚀,Neutral,0,0.9999905824661255,Main
Yahoo,2024-08-15,"Walmart beats and raised guidance. One of Affirm&#39;s biggest partners. Moreover, Shopify did the same a few days ago. Also a big partner.It looks like Affirm will beat massively. And don&#39;t forget stock price is much lower now compared to last earnings. I think the market gets it wrong. And Finally FED is cutting...I say 50-60 by the end of the year.",Positive,1,0.9999861717224121,Main
