Source,Date,Text,Sentiment,Score,Confidence,Type
Yahoo,2024-08-14,"Just remember, Trump was a Democrat, before running for President. All of the WWE appearances made him realize that Reality TV was full of gullible people.

Hence the change to Republican party!",Neutral,0,0.9983406066894531,Main
Yahoo,2024-08-14,New highs coming. Buy the dips and stay long.,Positive,1,0.5629614591598511,Main
Yahoo,2024-08-14,its about to pop!🔥🔥,Neutral,0,0.9994951486587524,Main
Yahoo,2024-08-14,🔥🔥🔥,Neutral,0,0.9673532843589783,Main
Yahoo,2024-08-14,"Uber debt as of March 224 was 11.6 Billion , Their rate of interest on the above debt is at 4.99 % .I don&#39;t think there is a long list who would take on this tremendous debt !!!!!",Neutral,0,0.9999926090240479,Main
Yahoo,2024-08-14,Great Stock,Positive,1,0.99973064661026,Main
Yahoo,2024-08-14,Uber is getting ready to go back to $90 to #100. Hop on board now or be sorry .,Neutral,0,0.99991774559021,Main
Yahoo,2024-08-14,150 billion market cap is ridiculous for an ap for referral service .... bring back taxi cab confessions ....,Neutral,0,0.9999910593032837,Main
Yahoo,2024-08-13,52 week high before the end of the year,Neutral,0,0.9999885559082031,Main
Yahoo,2024-08-13,It&#39;s perplexing how we&#39;ve seen a discretionary consumer slowdown everywhere but with Uber...what are people&#39;s thoughts? They&#39;re still expanding TAM faster than any contraction in spending?,Neutral,0,0.855242133140564,Main
Yahoo,2024-08-13,Uber reported $11.16B in Debt for its fiscal quarter ending in March of 2024 need we say more !!!,Neutral,0,0.9999372959136963,Main
Yahoo,2024-08-13,So long $60&#39;s and hello $80&#39;s next week.,Neutral,0,0.9998875856399536,Main
Yahoo,2024-08-13,u bitty boo ber,Neutral,0,0.9940529465675354,Main
Yahoo,2024-08-13,Think we break $100 by end of early October. Uber has almost zero competition with unlimited expansion capabilities. See you at $71 plus close today.,Neutral,0,0.999961256980896,Main
Yahoo,2024-08-13,Boom. Back to $80,Neutral,0,0.9896023869514465,Main
Yahoo,2024-08-13,"SERVE earnings and conference today😊

Nvidia invested 💰💰💰",Neutral,0,0.9998263716697693,Main
Yahoo,2024-08-12,23 by the end of day tomorrow,Neutral,0,0.9999964237213135,Main
Yahoo,2024-08-12,Cash cow. Worh $100. Keep buying all the dips.,Neutral,0,0.9886152744293213,Main
Yahoo,2024-08-12,"Great interview a couple days ago with Dara. I agree with him 100% about the state of AV. Musk is thinking or at least is pumping Tesla on the idea it will be winner takes all for AV. However, just like Dara said, Tesla couldnt even do it wirh the EV business. Yes, Tesla is the most succesful EV company today but they are not the only one now. They are losing ground actually. If AV ever becomes a reality, which I doubt for the reasons Dara stated, it will not a winner takes all and Uber will be a leader as well (i.e. Uber will probably get the biggest slice of the pie).

Go Uber!",Negative,-1,0.8109501600265503,Main
Yahoo,2024-08-12,"MMs are keeping this above 66.00 ,why buy at the current inflated price ?",Positive,1,0.9967103004455566,Main
Yahoo,2024-08-12,great stock to own for the long run.,Positive,1,0.9999923706054688,Main
Yahoo,2024-08-12,$70 plus today or tomorrow.  It&#39;s coming,Neutral,0,0.999983549118042,Main
Yahoo,2024-08-12,Multibagger. $500+ by 2032.,Neutral,0,0.9999374151229858,Main
Yahoo,2024-08-11,Dara is worried on Tesla&#39;s entry,Negative,-1,0.9999810457229614,Main
Yahoo,2024-08-11,"UBER Vs Tesla.  I think Tesla will win. Dara said that they have software , algo etc., etc., . For Tesla Software challenges are easy to climb.  So when Tesla enters with Robotaxi, UBER will fold or there will be a firesale.",Positive,1,0.8612253665924072,Main
Yahoo,2024-08-11,70 on Monday,Neutral,0,0.9999669790267944,Main
Yahoo,2024-08-10,Over $70 come Monday.  Uber now on everyone&#39;s buy list who want early retirement.,Neutral,0,0.9999521970748901,Main
Yahoo,2024-08-09,"Those who were given the gift of being able to buy in the 50s, will see it no longer. I believe it&#39;s all up from here☝️👍👏👏👏",Neutral,0,0.9997106194496155,Main
Yahoo,2024-08-09,The ship has sunk for this company. They’re not paying their drivers enough.,Neutral,0,0.8913716077804565,Main
Yahoo,2024-08-09,Still think we close over $70.  Uber now firing on all cylinders.,Neutral,0,0.9967899918556213,Main
Yahoo,2024-08-09,soon you will be able to book airline tickets on your Uber app.,Neutral,0,0.9999563694000244,Main
Yahoo,2024-08-08,Folks UBER is a new mobile phone born business...If UBER is permitted to integrate their platform into the airline scheduling system then it is game over and my &#34;next flight out&#34; idea will lead me to the moon where people will be clamoring to eat at Dennis&#39;s moon burgers where the burgers just float into your mouth...yes society needs visionaries no matter how scary they maybe...rock on!,Neutral,0,0.9997267127037048,Main
Yahoo,2024-08-08,Still very cheap. Get in now if you can; this company will make lots of new millionaires in the next 10 years.,Neutral,0,0.9981669187545776,Main
Yahoo,2024-08-08,the dip was bought ... everyone protecting their position....this will hold and jump to 70,Neutral,0,0.9796781539916992,Main
Yahoo,2024-08-08,btd,Neutral,0,0.9980689883232117,Main
Yahoo,2024-08-07,Tomorrow will be another red day as job data will be out.,Neutral,0,0.9999743700027466,Main
Yahoo,2024-08-07,why is uber holding up in this selloff?,Neutral,0,0.821642279624939,Main
Yahoo,2024-08-07,"Uber facing tough comp from others, more like to see $6",Negative,-1,0.9997469782829285,Main
Yahoo,2024-08-07,"Shouldnt Uber be up another 10% today? One of the best growth companies to own today, and it&#39;s early!

Do your DD but I think the writing is on the wall. By the way, assuming there is competion with AV, who willl bring the delivery to your upper floor apartment? Uber Eats will only improve overtime...",Positive,1,0.9969334602355957,Main
Yahoo,2024-08-07,Recession is transitory like inflation 😂. It starts all with denial.,Negative,-1,0.9235019683837891,Main
Yahoo,2024-08-07,today this is red proof ..let the market fall.,Positive,1,0.6316855549812317,Main
Yahoo,2024-08-07,Time to Sell Short,Neutral,0,0.9419417381286621,Main
Yahoo,2024-08-07,So recession is canceled or postponed to tomorrow 😬 after job data?,Neutral,0,0.9757360816001892,Main
Yahoo,2024-08-07,UBER is like Coca Cola everyone around the world knows the brand    🚀,Neutral,0,0.9947645664215088,Main
Yahoo,2024-08-07,"Wells Fargo Maintains Overweight on Uber Technologies, Raises Price Target to $97",Positive,1,0.9999997615814209,Main
Yahoo,2024-08-07,Here! We!! Go!!!☝️,Neutral,0,0.9999395608901978,Main
Yahoo,2024-08-07,Sell short now,Negative,-1,0.7359490394592285,Main
Yahoo,2024-08-07,"Truist Securities Maintains Buy on Uber Technologies, Raises Price Target to $88",Positive,1,0.9999994039535522,Main
Yahoo,2024-08-07,Lyft is done UBERis winning,Neutral,0,0.9896789789199829,Main
Yahoo,2024-08-07,"Drivers were buy, im holding it until 80",Neutral,0,0.9450744986534119,Main
Yahoo,2024-08-07,If there is a recession this company will be absolutely destroyed. Yes things seem ok right now...but this thing will be hammered like Web Van was in 1999,Negative,-1,0.982233464717865,Main
Yahoo,2024-08-07,"I sold uber because I saw inDrive cars here in Miami. Uber is an app, that puts people together. This thing should be a cash cow and it&#39;s not. BTW. lots of insider selling if you haven&#39;t looked at that yet.  I sold at 67 a few weeks ago.  bought at 53",Neutral,0,0.9998699426651001,Main
Yahoo,2024-08-06,Massive miss ahead! Guaranteed,Negative,-1,0.8492833971977234,Main
Yahoo,2024-08-06,"Sold my shares yesterday morning, enjoy the ride new shares owner",Neutral,0,0.9992940425872803,Main
Yahoo,2024-08-06,$30 AH,Neutral,0,0.9832435250282288,Main
Yahoo,2024-08-06,"$90 stock, how is it down here????",Neutral,0,0.9871578812599182,Main
Yahoo,2024-08-06,"For those who are hesitant whether or not to get in on this stock at the moment, let me encourage you that even at the current price, it&#39;s a steal👍✌️🫡",Negative,-1,0.5171826481819153,Main
Yahoo,2024-08-06,Would be $90 with tbose numbers if the market didn’t sell off.,Neutral,0,0.997913658618927,Main
Yahoo,2024-08-06,Seaport Raises Uber Technologies&#39; Price Target to $81 From $80,Positive,1,0.9995301961898804,Main
Yahoo,2024-08-06,This Bubble&#39;s Balance Sheet is 90.5% DEBT!!,Neutral,0,0.9992619156837463,Main
Yahoo,2024-08-06,Another Bubble with an astronomic PE of 103 !!,Neutral,0,0.6479673981666565,Main
Yahoo,2024-08-06,big selloff tonight overseas...,Neutral,0,0.971305251121521,Main
Yahoo,2024-08-06,"So…Uber is 83% percent owned by Institutional Investors…they take it down to 56 yesterday with retail traders offloading to avoid losses…today, the market goes up and the same Institutional Investors sell you those same shares back for at least $8 more than you sold them for yesterday..that makes total sense…",Neutral,0,0.9830469489097595,Main
Yahoo,2024-08-06,Bears get cooked,Neutral,0,0.9969956874847412,Main
Yahoo,2024-08-06,Back to 75 until the end of the week! 🔝,Neutral,0,0.9998868703842163,Main
Yahoo,2024-08-06,"Great Conf Call!!!
Bring on AVs. Ultimately they have to use UBER platform.",Neutral,0,0.9976224303245544,Main
Yahoo,2024-08-06,You folks are really paying $9 more today than yesterday…wow…go team,Neutral,0,0.9990856647491455,Main
Yahoo,2024-08-06,I hope Kemttoe gives a clear knockout blow to all the naysayers at the ER... I am looking for a monster beat and raise.. But that is just my opinion.   Do your own diligence and don&#39;t believe anything on the internet...,Negative,-1,0.4662517309188843,Main
Yahoo,2024-08-06,wall st not buying high PE&#39;S this is too high,Negative,-1,0.9489810466766357,Main
Yahoo,2024-08-06,29 page of FRAUDULENT inducements on the clueless drivers who are being exploited and denied due course of the law. The USA justice and legal system is a sham. Shame !,Neutral,0,0.9958513975143433,Main
Yahoo,2024-08-06,"EBITDA, or earnings before interest, taxes, depreciation, and amortization, is an alternate measure of profitability to net income. By excluding depreciation and amortization as well as taxes and debt payment costs, EBITDA attempts to represent the cash profit generated by the company&#39;s operations. This is what they reported !!!!",Neutral,0,0.9970302581787109,Main
Yahoo,2024-08-06,$100,Neutral,0,0.9947362542152405,Main
Yahoo,2024-08-06,I enjoyed being an uber driver.  But their taking an ever-increasing percentage of the fare means I don&#39;t drive any more.  And wait until the current drivers try to replace their vehicles post-Bidenflation!  The multiple on this stock is simply unsustainable.,Negative,-1,0.8795093297958374,Main
Yahoo,2024-08-06,🔥🔥🔥,Neutral,0,0.9673532843589783,Main
Yahoo,2024-08-06,Uber&#39;s cash was LOWER at end of 2Q2024 compared to end of 1Q2024....this is straight from their Cash Flow Statement that THEY reported.,Neutral,0,0.994844913482666,Main
Yahoo,2024-08-06,"If no more bad News from the economy, I see $75 in 30 days",Negative,-1,0.6132935285568237,Main
Yahoo,2024-08-06,Top line up a whopping 1%,Positive,1,0.9944654107093811,Main
Yahoo,2024-08-06,absolutely killing it!! $2+ earnings potential over the next year - and growth - SP should be triple digits,Positive,1,0.9999971389770508,Main
Yahoo,2024-08-06,122B market cap and the public never had the opportunity to buy it in its infancy,Negative,-1,0.9241132140159607,Main
Yahoo,2024-08-06,i was lucky to get out wall st not buying high PE&#39;s,Neutral,0,0.9951894283294678,Main
Yahoo,2024-08-06,Beautiful report!!! Let’s goooo! 75 by end of week,Neutral,0,0.9993494153022766,Main
Yahoo,2024-08-06,"MSFT gave LUMN $5 Billion deal, LUMN is gaping up this mornig.",Neutral,0,0.9999940395355225,Main
Yahoo,2024-08-06,Recession coming demand to drop…,Negative,-1,0.9999932050704956,Main
Yahoo,2024-08-06,beat🔥,Positive,1,0.9664452075958252,Main
Yahoo,2024-08-06,They jacked up the pricing. Following the airline policy for pricing. Next will be add on charges.,Neutral,0,0.9999674558639526,Main
Yahoo,2024-08-06,"They have been price gouging. I took a trip to the airport and back. $85 to $135 to go back. 

Behaving like the airlines. Will switch to Lyft.",Neutral,0,0.9985621571540833,Main
Yahoo,2024-08-06,FCF!!!!,Neutral,0,0.9649801254272461,Main
Yahoo,2024-08-06,Should be well over $100,Positive,1,0.9574373960494995,Main
Yahoo,2024-08-06,🔥🔥🔥,Neutral,0,0.9673532843589783,Main
Yahoo,2024-08-06,guidance?,Neutral,0,0.9990956783294678,Main
Yahoo,2024-08-06,How is a stock that has been beaten down so much over the last 3 months not up like 20% with these numbers? 3rd and 4th quarters are always the best quarters for the company. Uber will finish &gt; $100 ps by the end of the year.,Positive,1,0.9999724626541138,Main
Yahoo,2024-08-06,Awesome 👌,Positive,1,0.992182195186615,Main
Yahoo,2024-08-06,DOUBLE BEAT ON EARNINGS,Positive,1,1.0,Main
Yahoo,2024-08-06,"Double beat on earnings report: steady demand for ride sharing and food delivery, consumers up 14%, total trips for the quarter 21% higher",Positive,1,1.0,Main
Yahoo,2024-08-06,65 easy,Neutral,0,0.9939970970153809,Main
Yahoo,2024-08-06,Either 70 or 50 today. 🤞,Neutral,0,0.9999700784683228,Main
Yahoo,2024-08-06,⅔wrt,Neutral,0,0.9993523955345154,Main
Yahoo,2024-08-06,"ti
h2 2÷fhht32wee÷yyge23w⅔84r wy 2fdsd234y",Neutral,0,0.9999699592590332,Main
Yahoo,2024-08-06,I lead through Vision...my vision for UBER is to integrate their platform to the airline scheduling system then it&#39;s game over people....i.e. instant next flight out scheduling...any naysayers out there???,Neutral,0,0.9998559951782227,Main
Yahoo,2024-08-05,It’s up AH. In the 60s now. Something going some body knowing something,Neutral,0,0.9950520396232605,Main
Yahoo,2024-08-05,wish all earnings reported after 4,Neutral,0,0.9999011754989624,Main
Yahoo,2024-08-05,its NOT wall st buying this its retail. cause wall st not buying high PE&#39;S.. 45 is way toooo high,Negative,-1,0.6288911700248718,Main
Yahoo,2024-08-05,I bought shares today 🔥thinking 65$ by the end of this week?,Neutral,0,0.9999696016311646,Main
Yahoo,2024-08-05,I hope tomorrow %15 Up,Neutral,0,0.9926294088363647,Main
Yahoo,2024-08-05,create stock worth $100 minimum,Neutral,0,0.9973714351654053,Main
Yahoo,2024-08-05,buy the dip,Positive,1,0.9999240636825562,Main
Yahoo,2024-08-05,hold noobs,Neutral,0,0.9912174940109253,Main
Yahoo,2024-08-05,54 on RH,Neutral,0,0.9989129304885864,Main
Yahoo,2024-08-04,Once Uber is allowed to integrate their platform to the airline scheduling system it&#39;s game over people....i.e. instant next flight out scheduling...any naysayers like if the airlines permit them to do this?,Neutral,0,0.9998641014099121,Main
Yahoo,2024-08-04,"Why does this board has so many bashers (aka taxi drivers)? Ha ha ha ha ha ; bunch of clowns think they can change stock performance by bashing their way out. Uber is a generational company, first in class. Every consumer category has a number one company and a bunch of number two&#39;s: Apple for smart phones, Netflix for streaming, Google for search engine, Meta for social media, Amazon for online retail; and Uber for ride and delivery service.

This stock will go to over $100 by the end of the year; and you will never see double digits ever again (unless there&#39;s a stock split).",Neutral,0,0.9977917671203613,Main
Yahoo,2024-08-04,Ubers scheme of shorting drivers pay will soon backfire . Not many left that will work for under $10.00 per hour .,Neutral,0,0.9995008707046509,Main
Yahoo,2024-08-03,"UBER will trade as low as. $20 after earnings.  Why , It was at that level before joining into S&amp;P 500.   It rose to the current level due to S&amp; P hype and has not turned into profitability.  Since S&amp;P inclusion, several material  threat to UBER has occured.  One is from Tesla on their Robotaxi. Robotaxi will take UBER to foster care status.   Two, recession always bring downtrend to rideshares.  Main threat is from Tesla",Negative,-1,0.9996886253356934,Main
Yahoo,2024-08-03,You cannot short UBER easily. It is hard to borrow.,Neutral,0,0.9270956516265869,Main
Yahoo,2024-08-03,"They&#39;re misrepresenting their financial situation by withholding funds from the drivers, making it easy to falsely claim profits.",Negative,-1,0.9985519051551819,Main
Yahoo,2024-08-02,I am feeling great joy watching this turd swirl around the bowl.,Positive,1,0.9995878338813782,Main
Yahoo,2024-08-02,A checking account earning 0% has now been a better investment in 2024 than owning Uber stock. Congratulations longs.!,Positive,1,0.9971868395805359,Main
Yahoo,2024-08-02,Relief rally today?,Positive,1,0.7422189712524414,Main
Yahoo,2024-08-01,Time to buy. If Dash had good earnings.what do you think this will do. Looks like a small window opportunity,Neutral,0,0.8538146615028381,Main
Yahoo,2024-08-01,I think it&#39;s pretty obvious that there is going to be a sizable miss somewhere in the earnings report. With Uber dropping so many days in the past few weeks with the market having solid up days tells you that. The question is how big is the miss and is that miss already baked into the earnings?,Negative,-1,0.9999788999557495,Main
Yahoo,2024-08-01,Now it’s up more than a buck in after hours,Neutral,0,0.9222123622894287,Main
Yahoo,2024-08-01,This is dead meat !,Negative,-1,0.9996461868286133,Main
Yahoo,2024-08-01,Why are we down?,Negative,-1,0.6466513276100159,Main
Yahoo,2024-08-01,covered my short for 14% gain thanks for coming,Neutral,0,0.9785181283950806,Main
Yahoo,2024-08-01,Gig-a-conomy,Neutral,0,0.9971784353256226,Main
Yahoo,2024-08-01,how many beers can one drink for the price of a share? the question is for bud light drinkers,Neutral,0,0.9999717473983765,Main
Yahoo,2024-08-01,lol look at recent useless analysts rating on this,Neutral,0,0.9999792575836182,Main
Yahoo,2024-08-01,Do your due diligence before you invest !!,Neutral,0,0.9954144954681396,Main
Yahoo,2024-08-01,Overvalued.,Neutral,0,0.9314376711845398,Main
